역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
621,6.000000,1.000000,1530.000000,평일,20.078125,25.564236,28.446181,34.470486,36.699653,43.661458,28.362847,20.453125,55.851852,72.555556,85.182099,94.070988,90.743827,87.322917,56.725694,50.250000
622,6.000000,1.000000,1530.000000,평일,22.062500,28.256944,31.666667,36.395833,39.020833,46.909722,30.472222,22.222222,59.098765,76.296296,88.567901,96.037037,95.197531,93.819444,60.944444,53.061728
623,6.000000,1.000000,1530.000000,평일,23.163938,29.107391,31.505952,34.509177,37.418403,43.374752,29.429563,22.394841,64.011574,77.197917,86.429398,93.958333,95.905093,86.749504,60.015046,55.844907
624,6.000000,1.000000,1530.000000,평일,24.265377,29.957837,31.345238,32.622520,35.815972,39.839782,28.386905,22.567460,68.924383,78.099537,84.290895,91.879630,96.612654,79.679563,62.005401,58.628086
625,6.000000,1.000000,1530.000000,평일,25.366815,30.808284,31.184524,30.735863,34.213542,36.304812,27.344246,22.740079,73.837191,79.001157,82.152392,89.800926,97.320216,73.774691,63.995756,61.411265
626,6.000000,1.000000,1530.000000,평일,26.468254,31.658730,31.023810,28.849206,32.611111,32.769841,26.301587,22.912698,78.750000,79.902778,80.013889,87.722222,98.027778,73.222222,65.986111,64.194444
627,6.000000,1.000000,1530.000000,평일,28.414683,32.623016,31.021825,28.956349,31.444444,31.091270,25.488095,22.313492,74.666667,78.767361,78.583333,84.815972,93.156250,72.156250,65.173611,61.944444
628,6.000000,1.000000,1530.000000,평일,30.361111,33.587302,31.019841,29.063492,30.277778,29.412698,24.674603,21.714286,70.583333,77.631944,77.152778,81.909722,88.284722,71.090278,64.361111,59.694444
629,6.000000,1.000000,1530.000000,평일,32.307540,34.551587,31.017857,29.170635,29.111111,27.734127,23.861111,21.115079,66.500000,76.496528,75.722222,79.003472,83.413194,70.024306,63.548611,57.444444
630,6.000000,1.000000,1530.000000,평일,34.253968,35.515873,31.015873,29.277778,27.944444,26.055556,23.047619,20.515873,68.507937,75.361111,74.291667,76.097222,78.541667,68.958333,62.736111,55.194444
631,6.000000,1.000000,1530.000000,평일,35.900000,36.998413,33.558730,30.344444,28.626984,25.715873,22.601587,21.061905,71.800000,77.536111,75.341667,79.158333,83.311111,74.408333,64.697222,60.469444
632,6.000000,1.000000,1530.000000,평일,37.546032,38.480952,36.101587,31.411111,29.309524,25.376190,22.155556,21.607937,75.092063,79.711111,76.391667,82.219444,88.080556,79.858333,66.658333,65.744444
633,6.000000,1.000000,1530.000000,평일,39.192063,39.963492,38.644444,32.477778,29.992063,25.036508,21.709524,22.153968,78.384127,81.886111,77.441667,85.280556,92.850000,85.308333,68.619444,71.019444
634,6.000000,1.000000,1530.000000,평일,40.838095,41.446032,41.187302,33.544444,30.674603,24.696825,21.263492,22.700000,81.676190,84.061111,82.374603,88.341667,97.619444,90.758333,70.580556,76.294444
635,6.000000,1.000000,1530.000000,평일,42.484127,42.928571,43.730159,34.611111,31.357143,24.357143,20.817460,23.246032,84.968254,86.236111,87.460317,91.402778,102.388889,96.208333,72.541667,81.569444
636,6.000000,1.000000,1530.000000,평일,43.883135,42.362302,44.323016,36.012500,31.374603,24.896825,21.241468,23.584325,87.766270,84.724603,88.646032,83.800000,93.441667,89.644444,69.341667,76.294444
637,6.000000,1.000000,1530.000000,평일,45.282143,41.796032,44.915873,37.413889,31.392063,25.436508,21.665476,23.922619,90.564286,83.592063,89.831746,76.197222,84.494444,83.080556,66.141667,71.019444
638,6.000000,1.000000,1530.000000,평일,46.681151,41.229762,45.508730,38.815278,31.409524,25.976190,22.089484,24.260913,93.362302,82.459524,91.017460,77.630556,75.547222,76.516667,62.941667,65.744444
639,6.000000,1.000000,1530.000000,평일,48.080159,40.663492,46.101587,40.216667,31.426984,26.515873,22.513492,24.599206,96.160317,81.326984,92.203175,80.433333,66.600000,69.952778,59.741667,60.469444
640,6.000000,1.000000,1530.000000,평일,49.479167,40.097222,46.694444,41.618056,31.444444,27.055556,22.937500,24.937500,98.958333,80.194444,93.388889,83.236111,62.888889,63.388889,56.541667,55.194444
641,6.000000,1.000000,1530.000000,평일,47.900000,37.586111,41.163889,37.137500,28.293056,24.302778,20.868056,22.188889,95.800000,75.172222,82.327778,74.275000,56.586111,55.355556,49.468254,48.955556
642,6.000000,1.000000,1530.000000,평일,46.320833,35.075000,35.633333,32.656944,25.141667,21.550000,18.798611,19.440278,92.641667,70.150000,71.266667,65.313889,50.283333,47.322222,42.394841,42.716667
643,6.000000,1.000000,1530.000000,평일,44.741667,32.563889,30.102778,28.176389,21.990278,18.797222,16.729167,16.691667,89.483333,65.127778,60.205556,56.352778,43.980556,39.288889,35.321429,36.477778
644,6.000000,1.000000,1530.000000,평일,43.162500,30.052778,24.572222,23.695833,18.838889,16.044444,14.659722,13.943056,86.325000,60.105556,49.144444,47.391667,37.677778,32.088889,29.319444,30.238889
645,6.000000,1.000000,1530.000000,평일,41.583333,27.541667,19.041667,19.215278,15.687500,13.291667,12.590278,11.194444,83.166667,55.083333,38.083333,38.430556,31.375000,26.583333,25.180556,24.000000
646,6.000000,1.000000,1530.000000,평일,28.111111,18.972222,13.305556,13.495370,11.125000,10.212963,12.634259,10.925926,56.222222,37.944444,26.611111,26.990741,22.250000,23.222222,25.268519,24.000000
647,6.000000,1.000000,1530.000000,평일,14.638889,10.402778,7.569444,7.775463,6.562500,7.134259,12.678241,10.657407,29.277778,20.805556,15.138889,16.634921,17.476190,23.222222,25.356481,24.000000
648,6.000000,1.000000,1530.000000,평일,1.166667,1.833333,1.833333,2.055556,2.000000,4.055556,12.722222,10.388889,13.650794,16.301587,13.920635,16.634921,17.476190,23.222222,25.444444,24.000000
610,6.000000,1.000000,1630.000000,일요일,19.642857,24.809524,28.619048,44.428571,52.500000,45.523810,31.285714,26.428571,39.285714,49.619048,57.238095,88.857143,105.000000,91.047619,62.571429,52.857143
611,6.000000,1.000000,1630.000000,일요일,16.625000,21.130952,24.077381,36.863095,42.910714,36.750000,25.226190,20.958333,33.250000,42.779762,48.154762,73.726190,85.821429,73.500000,50.452381,41.916667
612,6.000000,1.000000,1630.000000,일요일,13.607143,17.452381,19.535714,29.297619,33.321429,27.976190,19.166667,15.488095,27.214286,46.607143,44.154762,64.845238,66.642857,55.952381,39.809524,30.976190
613,6.000000,1.000000,1630.000000,일요일,10.589286,13.773810,14.994048,21.732143,23.732143,19.202381,13.107143,10.017857,29.392857,50.434524,50.089286,69.482143,69.029762,58.857143,42.904762,34.244048
614,6.000000,1.000000,1630.000000,일요일,7.571429,10.095238,10.452381,14.166667,14.142857,10.428571,7.047619,4.547619,32.714286,54.261905,56.023810,74.119048,72.976190,62.904762,46.000000,38.214286
615,6.000000,1.000000,1630.000000,일요일,10.863095,13.875000,14.976190,18.976190,21.982143,19.047619,11.678571,7.904762,36.035714,58.089286,61.958333,78.755952,76.922619,66.952381,49.095238,42.184524
616,6.000000,1.000000,1630.000000,일요일,14.154762,17.654762,19.500000,23.785714,29.821429,27.666667,16.309524,11.261905,39.357143,61.916667,67.892857,83.392857,80.869048,71.000000,52.190476,46.154762
617,6.000000,1.000000,1630.000000,일요일,17.446429,21.434524,24.023810,28.595238,37.660714,36.285714,20.940476,14.619048,42.678571,65.744048,73.827381,88.029762,84.815476,75.047619,55.285714,50.125000
618,6.000000,1.000000,1630.000000,일요일,20.738095,25.214286,28.547619,33.404762,45.500000,44.904762,25.571429,17.976190,46.000000,69.571429,79.761905,92.666667,91.000000,89.809524,58.380952,54.095238
619,6.000000,1.000000,1630.000000,일요일,25.125000,31.047619,35.494048,38.208333,50.940476,51.059524,29.327381,22.678571,53.595238,78.869048,87.988095,98.857143,101.880952,102.119048,65.500000,59.750000
620,6.000000,1.000000,1630.000000,일요일,29.511905,36.880952,42.440476,43.011905,56.380952,57.214286,33.083333,27.380952,61.190476,88.166667,96.214286,105.047619,112.761905,114.428571,72.619048,65.404762
621,6.000000,1.000000,1630.000000,일요일,33.898810,42.714286,49.386905,47.815476,61.821429,63.369048,36.839286,32.083333,68.785714,97.464286,104.440476,111.238095,123.642857,126.738095,79.738095,71.059524
622,6.000000,1.000000,1630.000000,일요일,38.285714,48.547619,56.333333,52.619048,67.261905,69.523810,40.595238,36.785714,76.571429,106.761905,112.666667,117.428571,134.523810,139.047619,86.857143,76.714286
623,6.000000,1.000000,1630.000000,일요일,39.172619,48.708333,54.547619,49.702381,63.660714,63.428571,38.422619,36.678571,78.607143,107.940476,112.761905,118.297619,127.321429,126.857143,91.773810,80.011905
624,6.000000,1.000000,1630.000000,일요일,40.059524,48.869048,52.761905,46.785714,60.059524,57.333333,36.250000,36.571429,80.833333,109.119048,112.857143,119.166667,124.476190,114.666667,96.690476,83.309524
625,6.000000,1.000000,1630.000000,일요일,40.946429,49.029762,50.976190,43.869048,56.458333,51.238095,34.077381,36.464286,83.059524,110.297619,112.952381,120.035714,125.071429,102.476190,101.607143,86.607143
626,6.000000,1.000000,1630.000000,일요일,41.833333,49.190476,49.190476,40.952381,52.857143,45.142857,31.904762,36.357143,85.285714,111.476190,113.047619,120.904762,125.666667,104.952381,106.523810,89.904762
627,6.000000,1.000000,1630.000000,일요일,44.809524,49.547619,47.869048,40.857143,50.619048,42.940476,31.333333,35.369048,89.619048,107.214286,111.809524,112.880952,120.750000,102.630952,102.726190,86.690476
628,6.000000,1.000000,1630.000000,일요일,47.785714,49.904762,46.547619,40.761905,48.380952,40.738095,30.761905,34.380952,95.571429,102.952381,110.571429,104.857143,115.833333,100.309524,98.928571,83.476190
629,6.000000,1.000000,1630.000000,일요일,50.761905,50.261905,45.226190,40.666667,46.142857,38.535714,30.190476,33.392857,101.523810,100.523810,109.333333,96.833333,110.916667,97.988095,95.130952,80.261905
630,6.000000,1.000000,1630.000000,일요일,53.738095,50.619048,43.904762,40.571429,43.904762,36.333333,29.619048,32.404762,107.476190,101.238095,108.095238,88.809524,106.000000,95.666667,91.333333,77.047619
631,6.000000,1.000000,1630.000000,일요일,52.342857,50.152381,44.033333,40.209524,42.576190,34.785714,28.704762,31.161905,104.685714,100.304762,103.876190,88.409524,107.047619,94.942857,89.542857,77.571429
632,6.000000,1.000000,1630.000000,일요일,50.947619,49.685714,44.161905,39.847619,41.247619,33.238095,27.790476,29.919048,101.895238,99.371429,99.657143,88.009524,108.095238,94.219048,87.752381,78.095238
633,6.000000,1.000000,1630.000000,일요일,49.552381,49.219048,44.290476,39.485714,39.919048,31.690476,26.876190,28.676190,99.104762,98.438095,95.438095,87.609524,109.142857,93.495238,85.961905,78.619048
634,6.000000,1.000000,1630.000000,일요일,48.157143,48.752381,44.419048,39.123810,38.590476,30.142857,25.961905,27.433333,96.314286,97.504762,91.219048,87.209524,110.190476,92.771429,84.171429,79.142857
635,6.000000,1.000000,1630.000000,일요일,46.761905,48.285714,44.547619,38.761905,37.261905,28.595238,25.047619,26.190476,93.523810,96.571429,89.095238,86.809524,111.238095,92.047619,82.380952,79.666667
636,6.000000,1.000000,1630.000000,일요일,46.500000,46.728571,44.661905,38.804762,35.223810,28.180952,24.876190,26.438095,93.000000,93.457143,89.323810,78.009524,100.914286,84.495238,79.000000,73.895238
637,6.000000,1.000000,1630.000000,일요일,46.238095,45.171429,44.776190,38.847619,33.185714,27.766667,24.704762,26.685714,92.476190,90.342857,89.552381,77.695238,90.590476,76.942857,75.619048,68.123810
638,6.000000,1.000000,1630.000000,일요일,45.976190,43.614286,44.890476,38.890476,31.147619,27.352381,24.533333,26.933333,91.952381,87.228571,89.780952,77.780952,80.266667,69.390476,72.238095,62.352381
639,6.000000,1.000000,1630.000000,일요일,45.714286,42.057143,45.004762,38.933333,29.109524,26.938095,24.361905,27.180952,91.428571,84.114286,90.009524,77.866667,69.942857,61.838095,68.857143,56.580952
640,6.000000,1.000000,1630.000000,일요일,45.452381,40.500000,45.119048,38.976190,27.071429,26.523810,24.190476,27.428571,90.904762,81.000000,90.238095,77.952381,59.619048,54.285714,65.476190,54.857143
641,6.000000,1.000000,1630.000000,일요일,43.719048,37.890476,40.571429,34.909524,24.238095,23.576190,21.666667,24.357143,87.438095,75.780952,81.142857,69.819048,51.428571,47.573016,56.969841,48.714286
642,6.000000,1.000000,1630.000000,일요일,41.985714,35.280952,36.023810,30.842857,21.404762,20.628571,19.142857,21.285714,83.971429,70.561905,72.047619,61.685714,43.238095,41.257143,48.463492,42.571429
643,6.000000,1.000000,1630.000000,일요일,40.252381,32.671429,31.476190,26.776190,18.571429,17.680952,16.619048,18.214286,80.504762,65.342857,62.952381,53.552381,37.142857,35.361905,39.957143,36.428571
644,6.000000,1.000000,1630.000000,일요일,38.519048,30.061905,26.928571,22.709524,15.738095,14.733333,14.095238,15.142857,77.038095,60.123810,53.857143,45.419048,31.476190,29.466667,31.450794,30.285714
645,6.000000,1.000000,1630.000000,일요일,36.785714,27.452381,22.380952,18.642857,12.904762,11.785714,11.571429,12.071429,73.571429,54.904762,44.761905,37.285714,25.809524,23.571429,23.142857,24.142857
646,6.000000,1.000000,1630.000000,일요일,24.968254,19.079365,15.809524,13.095238,9.547619,9.023810,10.880952,11.158730,49.936508,38.158730,31.619048,26.190476,19.095238,20.722222,22.944444,22.333333
647,6.000000,1.000000,1630.000000,일요일,13.150794,10.706349,9.238095,7.547619,6.190476,6.261905,10.190476,10.246032,26.301587,21.412698,18.476190,15.095238,18.666667,20.722222,22.944444,22.333333
648,6.000000,1.000000,1630.000000,일요일,1.333333,2.333333,2.666667,2.000000,2.833333,3.500000,9.500000,9.333333,16.722222,13.722222,14.833333,9.777778,18.666667,20.722222,22.944444,22.333333
610,6.000000,1.000000,1630.000000,토요일,30.452381,38.047619,44.809524,69.333333,82.761905,71.309524,48.071429,41.095238,60.904762,76.095238,89.619048,138.666667,165.523810,142.619048,96.142857,82.190476
611,6.000000,1.000000,1630.000000,토요일,25.404762,31.976190,37.309524,56.898810,66.988095,57.047619,38.369048,32.440476,50.809524,63.952381,74.619048,113.797619,133.976190,114.095238,76.738095,64.880952
612,6.000000,1.000000,1630.000000,토요일,20.357143,25.904762,29.809524,44.464286,51.214286,42.785714,28.666667,23.785714,40.714286,63.809524,60.642857,89.142857,102.428571,85.571429,57.333333,47.571429
613,6.000000,1.000000,1630.000000,토요일,15.309524,19.833333,22.309524,32.029762,35.440476,28.523810,18.964286,15.130952,39.946429,68.214286,67.797619,94.452381,93.857143,80.214286,58.059524,46.321429
614,6.000000,1.000000,1630.000000,토요일,10.261905,13.761905,14.809524,19.595238,19.666667,14.261905,9.261905,6.476190,43.928571,72.619048,74.952381,99.761905,98.190476,84.714286,61.619048,51.047619
615,6.000000,1.000000,1630.000000,토요일,15.964286,20.315476,22.476190,27.851190,32.940476,28.422619,17.196429,11.928571,47.910714,77.023810,82.107143,105.071429,102.523810,89.214286,65.178571,55.773810
616,6.000000,1.000000,1630.000000,토요일,21.666667,26.869048,30.142857,36.107143,46.214286,42.583333,25.130952,17.380952,51.892857,81.428571,89.261905,110.380952,106.857143,93.714286,68.738095,60.500000
617,6.000000,1.000000,1630.000000,토요일,27.369048,33.422619,37.809524,44.363095,59.488095,56.744048,33.065476,22.833333,55.875000,85.833333,96.416667,115.690476,118.976190,113.488095,72.297619,65.226190
618,6.000000,1.000000,1630.000000,토요일,33.071429,39.976190,45.476190,52.619048,72.761905,70.904762,41.000000,28.285714,66.142857,90.238095,103.571429,121.000000,145.523810,141.809524,82.000000,69.952381
619,6.000000,1.000000,1630.000000,토요일,38.363095,47.065476,53.988095,57.940476,78.238095,77.476190,45.023810,34.125000,76.726190,100.583333,112.107143,126.821429,156.476190,154.952381,90.047619,76.214286
620,6.000000,1.000000,1630.000000,토요일,43.654762,54.154762,62.500000,63.261905,83.714286,84.047619,49.047619,39.964286,87.309524,110.928571,125.000000,132.642857,167.428571,168.095238,98.095238,82.476190
621,6.000000,1.000000,1630.000000,토요일,48.946429,61.244048,71.011905,68.583333,89.190476,90.619048,53.071429,45.803571,97.892857,122.488095,142.023810,138.464286,178.380952,181.238095,106.142857,91.607143
622,6.000000,1.000000,1630.000000,토요일,54.238095,68.333333,79.523810,73.904762,94.666667,97.190476,57.095238,51.642857,108.476190,136.666667,159.047619,147.809524,189.333333,194.380952,114.190476,103.285714
623,6.000000,1.000000,1630.000000,토요일,55.511905,68.630952,76.934524,69.809524,89.625000,88.732143,54.059524,51.553571,111.023810,137.547619,153.869048,150.583333,179.250000,177.464286,117.559524,103.107143
624,6.000000,1.000000,1630.000000,토요일,56.785714,68.928571,74.345238,65.714286,84.583333,80.273810,51.023810,51.464286,113.571429,143.476190,148.690476,156.880952,169.166667,160.547619,127.976190,110.357143
625,6.000000,1.000000,1630.000000,토요일,58.059524,69.226190,71.755952,61.619048,79.541667,71.815476,47.988095,51.375000,116.119048,149.404762,152.428571,163.178571,168.750000,143.630952,138.392857,118.035714
626,6.000000,1.000000,1630.000000,토요일,59.333333,69.523810,69.166667,57.523810,74.500000,63.357143,44.952381,51.285714,118.761905,155.333333,157.333333,169.476190,174.761905,146.380952,148.809524,125.714286
627,6.000000,1.000000,1630.000000,토요일,63.589286,70.142857,67.470238,57.577381,71.553571,60.392857,44.369048,50.011905,127.178571,151.476190,157.952381,159.988095,170.535714,145.261905,145.345238,123.000000
