역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
533,5.000000,0.000000,930.000000,평일,52.000000,45.715278,53.000000,53.840278,55.402778,66.666667,60.250000,58.354167,157.269841,123.111111,111.603175,112.111111,110.805556,133.333333,120.500000,116.708333
534,5.000000,0.000000,930.000000,평일,55.703704,47.495370,54.898148,57.331019,60.324074,71.178241,70.314815,71.578704,121.190476,99.126984,109.796296,114.662037,120.648148,142.356481,140.629630,143.157407
535,5.000000,0.000000,930.000000,평일,59.407407,49.275463,56.796296,60.821759,65.245370,75.689815,80.379630,84.803241,118.814815,98.550926,113.592593,121.643519,130.490741,151.379630,160.759259,169.606481
536,5.000000,0.000000,930.000000,평일,63.111111,51.055556,58.694444,64.312500,70.166667,80.201389,90.444444,98.027778,126.222222,102.111111,117.388889,128.625000,140.333333,160.402778,180.888889,196.055556
537,5.000000,0.000000,930.000000,평일,65.779514,59.772569,66.590278,71.833333,77.515625,83.342014,91.008681,98.215278,131.559028,119.545139,133.180556,143.666667,155.031250,166.684028,182.017361,196.430556
538,5.000000,0.000000,930.000000,평일,68.447917,68.489583,74.486111,79.354167,84.864583,86.482639,91.572917,98.402778,136.895833,136.979167,148.972222,158.708333,169.729167,172.965278,183.145833,196.805556
539,5.000000,0.000000,930.000000,평일,71.116319,77.206597,82.381944,86.875000,92.213542,89.623264,92.137153,98.590278,142.232639,154.413194,164.763889,173.750000,184.427083,179.246528,184.274306,197.180556
540,5.000000,0.000000,930.000000,평일,73.784722,85.923611,90.277778,94.395833,99.562500,92.763889,92.701389,98.777778,147.569444,171.847222,180.555556,188.791667,199.125000,185.527778,185.402778,197.555556
541,5.000000,0.000000,930.000000,평일,75.362351,84.426835,88.920635,91.695685,96.223462,90.467758,90.250248,97.597222,150.724702,168.853671,177.841270,183.391369,192.446925,180.935516,180.500496,195.194444
542,5.000000,0.000000,930.000000,평일,76.939980,82.930060,87.563492,88.995536,92.884425,88.171627,87.799107,96.416667,153.879960,165.860119,175.126984,177.991071,185.768849,176.343254,175.598214,192.833333
543,5.000000,0.000000,930.000000,평일,78.517609,81.433284,86.206349,86.295387,89.545387,85.875496,85.347966,95.236111,157.035218,162.866567,172.412698,172.590774,179.090774,171.750992,170.695933,190.472222
544,5.000000,0.000000,930.000000,평일,80.095238,79.936508,84.849206,83.595238,86.206349,83.579365,82.896825,94.055556,160.190476,159.873016,169.698413,167.190476,172.412698,167.158730,165.793651,188.111111
545,5.000000,0.000000,930.000000,평일,82.698165,81.648562,85.386905,82.290179,84.184276,81.694940,81.297619,92.369792,165.396329,163.297123,170.773810,164.580357,168.368552,163.389881,162.595238,184.739583
546,5.000000,0.000000,930.000000,평일,85.301091,83.360615,85.924603,80.985119,82.162202,79.810516,79.698413,90.684028,170.602183,166.721230,171.849206,161.970238,164.324405,159.621032,159.396825,181.368056
547,5.000000,0.000000,930.000000,평일,87.904018,85.072669,86.462302,79.680060,80.140129,77.926091,78.099206,88.998264,175.808036,170.145337,172.924603,159.360119,160.280258,155.852183,156.198413,177.996528
548,5.000000,0.000000,930.000000,평일,90.506944,86.784722,87.000000,78.375000,78.118056,76.041667,76.500000,87.312500,181.013889,173.569444,174.000000,156.750000,156.236111,152.083333,153.000000,174.625000
549,5.000000,0.000000,930.000000,평일,86.169097,83.285764,83.600000,75.103472,74.982986,76.370139,73.527778,83.526042,172.338194,166.571528,167.200000,150.206944,149.965972,152.740278,147.055556,167.052083
550,5.000000,0.000000,930.000000,평일,81.831250,79.786806,80.200000,71.831944,71.847917,76.698611,70.555556,79.739583,163.662500,159.573611,160.400000,143.663889,143.695833,153.397222,141.111111,159.479167
551,5.000000,0.000000,930.000000,평일,77.493403,76.287847,76.800000,68.560417,68.712847,77.027083,67.583333,75.953125,154.986806,152.575694,153.600000,137.120833,137.425694,154.054167,135.166667,151.906250
552,5.000000,0.000000,930.000000,평일,73.155556,72.788889,73.400000,65.288889,65.577778,77.355556,64.611111,72.166667,146.311111,145.577778,146.800000,130.577778,131.155556,154.711111,129.222222,144.333333
553,5.000000,0.000000,930.000000,평일,48.111111,49.500000,41.777778,41.722222,47.055556,49.722222,40.277778,41.166667,96.222222,99.000000,83.555556,83.444444,94.111111,99.444444,80.555556,82.333333
510,5.000000,0.000000,1030.000000,일요일,0.333333,0.687500,1.187500,1.541667,1.187500,0.854167,0.854167,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,5.000000,0.000000,1030.000000,일요일,1.759259,2.695106,3.462302,4.276455,3.983466,3.713624,3.591931,2.275132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,5.000000,0.000000,1030.000000,일요일,3.185185,4.702712,5.737103,7.011243,6.779431,6.573082,6.329696,4.216931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,5.000000,0.000000,1030.000000,일요일,4.611111,6.710317,8.011905,9.746032,9.575397,9.432540,9.067460,6.158730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,0.000000,1030.000000,일요일,6.037037,8.717923,10.286706,12.480820,12.371362,12.291997,11.805225,8.100529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,0.000000,1030.000000,일요일,7.462963,10.725529,12.561508,15.215608,15.167328,15.151455,14.542989,10.042328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,5.000000,0.000000,1030.000000,일요일,8.888889,12.733135,14.836310,17.950397,17.963294,18.010913,17.280754,11.984127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,5.000000,0.000000,1030.000000,일요일,10.314815,14.740741,17.111111,20.685185,20.759259,20.870370,20.018519,13.925926,46.047619,59.523810,62.952381,55.380952,44.714286,41.740741,40.037037,27.851852
518,5.000000,0.000000,1030.000000,일요일,10.805556,14.895062,17.086420,20.802469,20.481481,21.456790,20.182099,14.330247,56.789683,71.839286,72.272817,64.629960,54.504960,42.913580,40.364198,31.844246
519,5.000000,0.000000,1030.000000,일요일,11.296296,15.049383,17.061728,20.919753,20.203704,22.043210,20.345679,14.734568,67.531746,84.154762,81.593254,73.878968,64.295635,50.648810,40.691358,40.783730
520,5.000000,0.000000,1030.000000,일요일,11.787037,15.203704,17.037037,21.037037,19.925926,22.629630,20.509259,15.138889,78.273810,96.470238,90.913690,83.127976,74.086310,60.330357,48.130952,49.723214
521,5.000000,0.000000,1030.000000,일요일,12.277778,15.358025,17.012346,21.154321,19.648148,23.216049,20.672840,15.543210,89.015873,108.785714,100.234127,92.376984,83.876984,70.011905,56.698413,58.662698
522,5.000000,0.000000,1030.000000,일요일,12.768519,15.512346,16.987654,21.271605,19.370370,23.802469,20.836420,15.947531,99.757937,121.101190,109.554563,101.625992,93.667659,79.693452,65.265873,67.602183
523,5.000000,0.000000,1030.000000,일요일,13.259259,15.666667,16.962963,21.388889,19.092593,24.388889,21.000000,16.351852,110.500000,133.416667,118.875000,110.875000,103.458333,89.375000,73.833333,76.541667
524,5.000000,0.000000,1030.000000,일요일,14.697531,17.185185,18.506173,22.783951,20.691358,25.253086,22.481481,16.592593,108.597222,121.944444,114.763889,105.527778,97.902778,88.166667,73.833333,76.833333
525,5.000000,0.000000,1030.000000,일요일,16.135802,18.703704,20.049383,24.179012,22.290123,26.117284,23.962963,16.833333,106.694444,110.472222,110.652778,100.180556,92.347222,86.958333,73.833333,77.125000
526,5.000000,0.000000,1030.000000,일요일,17.574074,20.222222,21.592593,25.574074,23.888889,26.981481,25.444444,17.074074,104.791667,99.000000,106.541667,94.833333,86.791667,85.750000,73.833333,77.416667
527,5.000000,0.000000,1030.000000,일요일,18.777778,20.537037,22.203704,26.172840,25.166667,28.401235,26.765432,18.154321,103.750000,97.888889,102.444444,91.666667,81.263889,79.111111,70.708333,77.055556
528,5.000000,0.000000,1030.000000,일요일,19.981481,20.851852,22.814815,26.771605,26.444444,29.820988,28.086420,19.234568,102.708333,96.777778,98.347222,88.500000,75.736111,72.472222,67.583333,76.694444
529,5.000000,0.000000,1030.000000,일요일,21.185185,21.166667,23.425926,27.370370,27.722222,31.240741,29.407407,20.314815,101.666667,95.666667,94.250000,85.333333,70.208333,65.833333,64.458333,76.333333
530,5.000000,0.000000,1030.000000,일요일,23.226852,23.305556,25.393519,28.976852,29.717593,33.453704,31.699074,22.518519,102.489583,94.416667,91.802083,83.343750,70.177083,66.907407,64.833333,74.916667
531,5.000000,0.000000,1030.000000,일요일,25.268519,25.444444,27.361111,30.583333,31.712963,35.666667,33.990741,24.722222,103.312500,93.166667,89.354167,81.354167,70.145833,71.333333,67.981481,73.500000
532,5.000000,0.000000,1030.000000,일요일,27.310185,27.583333,29.328704,32.189815,33.708333,37.879630,36.282407,26.925926,104.135417,91.916667,86.906250,79.364583,70.114583,75.759259,72.564815,72.083333
533,5.000000,0.000000,1030.000000,일요일,29.351852,29.722222,31.296296,33.796296,35.703704,40.092593,38.574074,29.129630,104.958333,90.666667,84.458333,77.375000,71.407407,80.185185,77.148148,70.666667
534,5.000000,0.000000,1030.000000,일요일,33.185185,32.703704,35.030864,36.592593,38.382716,42.641975,44.358025,41.203704,89.208333,79.305556,76.055556,73.185185,76.765432,85.283951,88.716049,82.407407
535,5.000000,0.000000,1030.000000,일요일,37.018519,35.685185,38.765432,39.388889,41.061728,45.191358,50.141975,53.277778,74.037037,71.370370,77.530864,78.777778,82.123457,90.382716,100.283951,106.555556
536,5.000000,0.000000,1030.000000,일요일,40.851852,38.666667,42.500000,42.185185,43.740741,47.740741,55.925926,65.351852,81.703704,77.333333,85.000000,84.370370,87.481481,95.481481,111.851852,130.703704
537,5.000000,0.000000,1030.000000,일요일,42.689815,42.875000,46.166667,46.796296,46.393519,49.365741,56.504630,65.101852,85.379630,85.750000,92.333333,93.592593,92.787037,98.731481,113.009259,130.203704
538,5.000000,0.000000,1030.000000,일요일,44.527778,47.083333,49.833333,51.407407,49.046296,50.990741,57.083333,64.851852,89.055556,94.166667,99.666667,102.814815,98.092593,101.981481,114.166667,129.703704
539,5.000000,0.000000,1030.000000,일요일,46.365741,51.291667,53.500000,56.018519,51.699074,52.615741,57.662037,64.601852,92.731481,102.583333,107.000000,112.037037,103.398148,105.231481,115.324074,129.203704
540,5.000000,0.000000,1030.000000,일요일,48.203704,55.500000,57.166667,60.629630,54.351852,54.240741,58.240741,64.351852,96.407407,111.000000,114.333333,121.259259,108.703704,108.481481,116.481481,128.703704
541,5.000000,0.000000,1030.000000,일요일,48.111111,54.467593,56.425926,60.050926,53.601852,53.537037,57.500000,62.865741,96.222222,108.935185,112.851852,120.101852,107.203704,107.074074,115.000000,125.731481
542,5.000000,0.000000,1030.000000,일요일,48.018519,53.435185,55.685185,59.472222,52.851852,52.833333,56.759259,61.379630,96.037037,106.870370,111.370370,118.944444,105.703704,105.666667,113.518519,122.759259
543,5.000000,0.000000,1030.000000,일요일,47.925926,52.402778,54.944444,58.893519,52.101852,52.129630,56.018519,59.893519,95.851852,104.805556,109.888889,117.787037,104.203704,104.259259,112.037037,119.787037
544,5.000000,0.000000,1030.000000,일요일,47.833333,51.370370,54.203704,58.314815,51.351852,51.425926,55.277778,58.407407,95.666667,102.740741,108.407407,116.629630,102.703704,102.851852,110.555556,116.814815
545,5.000000,0.000000,1030.000000,일요일,47.583333,51.847222,54.254630,58.277778,51.162037,51.879630,53.875000,56.745370,95.166667,103.694444,108.509259,116.555556,102.324074,103.759259,107.750000,113.490741
546,5.000000,0.000000,1030.000000,일요일,47.333333,52.324074,54.305556,58.240741,50.972222,52.333333,52.472222,55.083333,94.666667,104.648148,108.611111,116.481481,101.944444,104.666667,104.944444,110.166667
547,5.000000,0.000000,1030.000000,일요일,47.083333,52.800926,54.356481,58.203704,50.782407,52.787037,51.069444,53.421296,94.166667,105.601852,108.712963,116.407407,101.564815,105.574074,102.138889,106.842593
548,5.000000,0.000000,1030.000000,일요일,46.833333,53.277778,54.407407,58.166667,50.592593,53.240741,49.666667,51.759259,93.666667,106.555556,108.814815,116.333333,101.185185,106.481481,99.333333,103.518519
549,5.000000,0.000000,1030.000000,일요일,46.791667,51.666667,51.997222,55.900000,49.369444,54.338889,49.841667,49.386111,93.583333,103.333333,103.994444,111.800000,98.738889,108.677778,99.683333,98.772222
550,5.000000,0.000000,1030.000000,일요일,46.750000,50.055556,49.587037,53.633333,48.146296,55.437037,50.016667,47.012963,93.500000,100.111111,99.174074,107.266667,96.292593,110.874074,100.033333,94.025926
551,5.000000,0.000000,1030.000000,일요일,46.708333,48.444444,47.176852,51.366667,46.923148,56.535185,50.191667,44.639815,93.416667,96.888889,94.353704,102.733333,93.846296,113.070370,100.383333,89.279630
552,5.000000,0.000000,1030.000000,일요일,46.666667,46.833333,44.766667,49.100000,45.700000,57.633333,50.366667,42.266667,93.333333,93.666667,89.533333,98.200000,91.400000,115.266667,100.733333,84.533333
553,5.000000,0.000000,1030.000000,일요일,28.166667,31.000000,29.333333,33.166667,34.166667,32.166667,33.166667,25.333333,56.333333,62.000000,58.666667,66.333333,68.333333,64.333333,66.333333,50.666667
510,5.000000,0.000000,1030.000000,토요일,0.333333,0.687500,1.187500,1.541667,1.187500,0.854167,0.854167,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,5.000000,0.000000,1030.000000,토요일,2.161376,3.364418,4.187169,5.175926,4.859127,4.618386,4.454365,2.920635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,5.000000,0.000000,1030.000000,토요일,3.989418,6.041336,7.186839,8.810185,8.530754,8.382606,8.054563,5.507937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,5.000000,0.000000,1030.000000,토요일,5.817460,8.718254,10.186508,12.444444,12.202381,12.146825,11.654762,8.095238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,0.000000,1030.000000,토요일,7.645503,11.395172,13.186177,16.078704,15.874008,15.911045,15.254960,10.682540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,0.000000,1030.000000,토요일,9.473545,14.072090,16.185847,19.712963,19.545635,19.675265,18.855159,13.269841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,5.000000,0.000000,1030.000000,토요일,11.301587,16.749008,19.185516,23.347222,23.217262,23.439484,22.455357,15.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,5.000000,0.000000,1030.000000,토요일,13.129630,19.425926,22.185185,26.981481,26.888889,27.203704,26.055556,18.444444,61.428571,79.714286,84.666667,74.095238,59.809524,54.407407,52.111111,36.888889
518,5.000000,0.000000,1030.000000,토요일,13.947531,19.746914,22.385802,27.358025,26.768519,28.228395,26.472222,19.074074,75.343254,95.498016,96.576389,86.016865,72.459325,56.456790,52.944444,42.508929
519,5.000000,0.000000,1030.000000,토요일,14.765432,20.067901,22.586420,27.734568,26.648148,29.253086,26.888889,19.703704,89.257937,111.281746,108.486111,97.938492,85.109127,66.601190,53.777778,54.065476
520,5.000000,0.000000,1030.000000,토요일,15.583333,20.388889,22.787037,28.111111,26.527778,30.277778,27.305556,20.333333,103.172619,127.065476,120.395833,109.860119,97.758929,79.211310,63.392857,65.622024
521,5.000000,0.000000,1030.000000,토요일,16.401235,20.709877,22.987654,28.487654,26.407407,31.302469,27.722222,20.962963,117.087302,142.849206,132.305556,121.781746,110.408730,91.821429,74.539683,77.178571
522,5.000000,0.000000,1030.000000,토요일,17.219136,21.030864,23.188272,28.864198,26.287037,32.327160,28.138889,21.592593,131.001984,158.632937,144.215278,133.703373,123.058532,104.431548,85.686508,88.735119
523,5.000000,0.000000,1030.000000,토요일,18.037037,21.351852,23.388889,29.240741,26.166667,33.351852,28.555556,22.222222,144.916667,174.416667,156.125000,145.625000,135.708333,117.041667,96.833333,100.291667
524,5.000000,0.000000,1030.000000,토요일,19.543210,22.925926,24.444444,31.024691,27.691358,33.790123,30.086420,22.339506,142.236111,160.430556,149.236111,138.430556,127.291667,114.875000,98.472222,101.666667
525,5.000000,0.000000,1030.000000,토요일,21.049383,24.500000,25.500000,32.808642,29.216049,34.228395,31.617284,22.456790,139.555556,146.444444,142.347222,131.236111,118.875000,112.708333,100.111111,103.041667
526,5.000000,0.000000,1030.000000,토요일,22.555556,26.074074,26.555556,34.592593,30.740741,34.666667,33.148148,22.574074,136.875000,132.458333,135.458333,124.041667,110.458333,110.541667,101.750000,104.416667
527,5.000000,0.000000,1030.000000,토요일,24.648148,26.956790,28.265432,35.388889,33.117284,37.308642,35.425926,24.283951,132.083333,126.805556,128.125000,117.083333,101.916667,100.319444,93.722222,100.513889
