역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
610,8.000000,0,2130.000000,일요일,7.833333,14.523810,16.166667,24.428571,22.380952,19.047619,14.952381,9.000000,7.833333,14.523810,16.166667,24.428571,22.380952,19.047619,14.952381,9.000000
611,8.000000,0,2130.000000,일요일,9.577381,16.589286,18.904762,27.080357,24.303571,21.107143,16.339286,10.300595,9.577381,16.589286,18.904762,27.080357,24.303571,21.107143,16.339286,10.300595
612,8.000000,0,2130.000000,일요일,11.321429,18.654762,21.642857,29.732143,26.226190,23.166667,17.726190,11.601190,11.321429,18.654762,21.642857,29.732143,26.226190,23.166667,17.726190,11.601190
613,8.000000,0,2130.000000,일요일,13.065476,20.720238,24.380952,32.383929,28.148810,25.226190,19.113095,12.901786,13.065476,20.720238,24.380952,32.383929,28.148810,25.226190,19.113095,12.901786
614,8.000000,0,2130.000000,일요일,14.809524,22.785714,27.119048,35.035714,30.071429,27.285714,20.500000,14.202381,14.809524,22.785714,27.119048,35.035714,30.071429,27.285714,20.500000,14.202381
615,8.000000,0,2130.000000,일요일,16.553571,24.851190,29.857143,37.687500,31.994048,29.345238,21.886905,15.502976,16.553571,24.851190,29.857143,37.687500,31.994048,29.345238,21.886905,15.502976
616,8.000000,0,2130.000000,일요일,18.297619,26.916667,32.595238,40.339286,33.916667,31.404762,23.273810,16.803571,18.297619,26.916667,32.595238,40.339286,33.916667,31.404762,23.273810,16.803571
617,8.000000,0,2130.000000,일요일,20.041667,28.982143,35.333333,42.991071,35.839286,33.464286,24.660714,18.104167,20.041667,28.982143,35.333333,42.991071,35.839286,33.464286,24.660714,18.104167
618,8.000000,0,2130.000000,일요일,21.785714,31.047619,38.071429,45.642857,37.761905,35.523810,26.047619,19.404762,21.785714,31.047619,38.071429,45.642857,37.761905,35.523810,26.047619,19.404762
619,8.000000,0,2130.000000,일요일,21.982143,31.559524,36.166667,42.898810,36.601190,33.869048,25.505952,20.023810,21.982143,31.559524,36.166667,42.898810,36.601190,33.869048,25.505952,20.023810
620,8.000000,0,2130.000000,일요일,22.178571,32.071429,34.261905,40.154762,35.440476,32.214286,24.964286,20.642857,22.178571,32.071429,34.261905,40.154762,35.440476,32.214286,24.964286,20.642857
621,8.000000,0,2130.000000,일요일,22.375000,32.583333,32.357143,37.410714,34.279762,30.559524,24.422619,21.261905,22.375000,32.583333,32.357143,37.410714,34.279762,30.559524,24.422619,21.261905
622,8.000000,0,2130.000000,일요일,22.571429,33.095238,30.452381,34.666667,33.119048,28.904762,23.880952,21.880952,22.571429,33.095238,30.452381,34.666667,33.119048,28.904762,23.880952,21.880952
623,8.000000,0,2130.000000,일요일,24.309524,32.678571,31.226190,34.630952,33.363095,29.446429,25.000000,23.178571,24.309524,32.678571,31.226190,34.630952,33.363095,29.446429,25.000000,23.178571
624,8.000000,0,2130.000000,일요일,26.047619,32.261905,32.000000,34.595238,33.607143,29.988095,26.119048,24.476190,26.047619,32.261905,32.000000,34.595238,33.607143,29.988095,26.119048,24.476190
625,8.000000,0,2130.000000,일요일,27.785714,31.845238,32.773810,34.559524,33.851190,30.529762,27.238095,25.773810,27.785714,31.845238,32.773810,34.559524,33.851190,30.529762,27.238095,25.773810
626,8.000000,0,2130.000000,일요일,29.523810,31.428571,33.547619,34.523810,34.095238,31.071429,28.357143,27.071429,29.523810,31.428571,33.547619,34.523810,34.095238,31.071429,28.357143,27.071429
627,8.000000,0,2130.000000,일요일,28.601190,30.357143,32.255952,31.773810,31.529762,29.851190,26.303571,24.863095,28.601190,30.357143,32.255952,31.773810,31.529762,29.851190,26.303571,24.863095
628,8.000000,0,2130.000000,일요일,27.678571,29.285714,30.964286,29.023810,28.964286,28.630952,24.250000,22.654762,27.678571,29.285714,30.964286,29.023810,28.964286,28.630952,24.250000,22.654762
629,8.000000,0,2130.000000,일요일,26.755952,28.214286,29.672619,26.273810,26.398810,27.410714,22.196429,20.446429,26.755952,28.214286,29.672619,26.273810,26.398810,27.410714,22.196429,20.446429
630,8.000000,0,2130.000000,일요일,25.833333,27.142857,28.380952,23.523810,23.833333,26.190476,20.142857,18.238095,25.833333,27.142857,28.380952,23.523810,23.833333,26.190476,20.142857,18.238095
631,8.000000,0,2130.000000,일요일,24.019048,24.633333,25.361905,21.776190,22.347619,24.042857,18.366667,17.980952,24.019048,24.633333,25.361905,21.776190,22.347619,24.042857,18.366667,17.980952
632,8.000000,0,2130.000000,일요일,22.204762,22.123810,22.342857,20.028571,20.861905,21.895238,16.590476,17.723810,22.204762,22.123810,22.342857,20.028571,20.861905,21.895238,16.590476,17.723810
633,8.000000,0,2130.000000,일요일,20.390476,19.614286,19.323810,18.280952,19.376190,19.747619,14.814286,17.466667,20.390476,19.614286,19.323810,18.280952,19.376190,19.747619,14.814286,17.466667
634,8.000000,0,2130.000000,일요일,18.576190,17.104762,16.304762,16.533333,17.890476,17.600000,13.038095,17.209524,18.576190,17.104762,16.304762,16.533333,17.890476,17.600000,13.038095,17.209524
635,8.000000,0,2130.000000,일요일,16.761905,14.595238,13.285714,14.785714,16.404762,15.452381,11.261905,16.952381,16.761905,14.595238,13.285714,14.785714,16.404762,15.452381,11.261905,16.952381
636,8.000000,0,2130.000000,일요일,15.219048,13.152381,12.209524,13.480952,15.004762,14.247619,10.976190,15.566667,15.219048,13.152381,12.209524,13.480952,15.004762,14.247619,10.976190,15.566667
637,8.000000,0,2130.000000,일요일,13.676190,11.709524,11.133333,12.176190,13.604762,13.042857,10.690476,14.180952,13.676190,11.709524,11.133333,12.176190,13.604762,13.042857,10.690476,14.180952
638,8.000000,0,2130.000000,일요일,12.133333,10.266667,10.057143,10.871429,12.204762,11.838095,10.404762,12.795238,12.133333,10.266667,10.057143,10.871429,12.204762,11.838095,10.404762,12.795238
639,8.000000,0,2130.000000,일요일,10.590476,8.823810,8.980952,9.566667,10.804762,10.633333,10.119048,11.409524,10.590476,8.823810,8.980952,9.566667,10.804762,10.633333,10.119048,11.409524
640,8.000000,0,2130.000000,일요일,9.047619,7.380952,7.904762,8.261905,9.404762,9.428571,9.833333,10.023810,9.047619,7.380952,7.904762,8.261905,9.404762,9.428571,9.833333,10.023810
641,8.000000,0,2130.000000,일요일,7.710317,6.410317,6.779365,7.059524,7.951587,8.192857,8.550000,8.641270,7.710317,6.410317,6.779365,7.059524,7.951587,8.192857,8.550000,8.641270
642,8.000000,0,2130.000000,일요일,6.373016,5.439683,5.653968,5.857143,6.498413,6.957143,7.266667,7.258730,6.373016,5.439683,5.653968,5.857143,6.498413,6.957143,7.266667,7.258730
643,8.000000,0,2130.000000,일요일,5.035714,4.469048,4.528571,4.654762,5.045238,5.721429,5.983333,5.876190,5.035714,4.469048,4.528571,4.654762,5.045238,5.721429,5.983333,5.876190
644,8.000000,0,2130.000000,일요일,3.698413,3.498413,3.403175,3.452381,3.592063,4.485714,4.700000,4.493651,3.698413,3.498413,3.403175,3.452381,3.592063,4.485714,4.700000,4.493651
645,8.000000,0,2130.000000,일요일,2.361111,2.527778,2.277778,2.250000,2.138889,3.250000,3.416667,3.111111,2.361111,2.527778,2.277778,2.250000,2.138889,3.250000,3.416667,3.111111
646,8.000000,0,2130.000000,일요일,2.361111,2.527778,2.277778,2.250000,2.138889,3.250000,3.416667,3.111111,2.361111,2.527778,2.277778,2.250000,2.138889,3.250000,3.416667,3.111111
647,8.000000,0,2130.000000,일요일,2.361111,2.527778,2.277778,2.250000,2.138889,3.250000,3.416667,3.111111,2.361111,2.527778,2.277778,2.250000,2.138889,3.250000,3.416667,3.111111
648,8.000000,0,2130.000000,일요일,2.361111,2.527778,2.277778,2.250000,2.138889,3.250000,3.416667,3.111111,2.361111,2.527778,2.277778,2.250000,2.138889,3.250000,3.416667,3.111111
610,8.000000,0,2130.000000,토요일,12.190476,23.142857,25.952381,38.761905,35.595238,30.571429,23.547619,14.357143,12.190476,23.142857,25.952381,38.761905,35.595238,30.571429,23.547619,14.357143
611,8.000000,0,2130.000000,토요일,14.705357,26.002976,29.738095,42.386905,38.184524,33.324405,25.434524,16.169643,14.705357,26.002976,29.738095,42.386905,38.184524,33.324405,25.434524,16.169643
612,8.000000,0,2130.000000,토요일,17.220238,28.863095,33.523810,46.011905,40.773810,36.077381,27.321429,17.982143,17.220238,28.863095,33.523810,46.011905,40.773810,36.077381,27.321429,17.982143
613,8.000000,0,2130.000000,토요일,19.735119,31.723214,37.309524,49.636905,43.363095,38.830357,29.208333,19.794643,19.735119,31.723214,37.309524,49.636905,43.363095,38.830357,29.208333,19.794643
614,8.000000,0,2130.000000,토요일,22.250000,34.583333,41.095238,53.261905,45.952381,41.583333,31.095238,21.607143,22.250000,34.583333,41.095238,53.261905,45.952381,41.583333,31.095238,21.607143
615,8.000000,0,2130.000000,토요일,24.764881,37.443452,44.880952,56.886905,48.541667,44.336310,32.982143,23.419643,24.764881,37.443452,44.880952,56.886905,48.541667,44.336310,32.982143,23.419643
616,8.000000,0,2130.000000,토요일,27.279762,40.303571,48.666667,60.511905,51.130952,47.089286,34.869048,25.232143,27.279762,40.303571,48.666667,60.511905,51.130952,47.089286,34.869048,25.232143
617,8.000000,0,2130.000000,토요일,29.794643,43.163690,52.452381,64.136905,53.720238,49.842262,36.755952,27.044643,29.794643,43.163690,52.452381,64.136905,53.720238,49.842262,36.755952,27.044643
618,8.000000,0,2130.000000,토요일,32.309524,46.023810,56.238095,67.761905,56.309524,52.595238,38.642857,28.857143,32.309524,46.023810,56.238095,67.761905,56.309524,52.595238,38.642857,28.857143
619,8.000000,0,2130.000000,토요일,32.797619,47.005952,53.708333,63.940476,54.738095,50.440476,38.059524,30.035714,32.797619,47.005952,53.708333,63.940476,54.738095,50.440476,38.059524,30.035714
620,8.000000,0,2130.000000,토요일,33.285714,47.988095,51.178571,60.119048,53.166667,48.285714,37.476190,31.214286,33.285714,47.988095,51.178571,60.119048,53.166667,48.285714,37.476190,31.214286
621,8.000000,0,2130.000000,토요일,33.773810,48.970238,48.648810,56.297619,51.595238,46.130952,36.892857,32.392857,33.773810,48.970238,48.648810,56.297619,51.595238,46.130952,36.892857,32.392857
622,8.000000,0,2130.000000,토요일,34.261905,49.952381,46.119048,52.476190,50.023810,43.976190,36.309524,33.571429,34.261905,49.952381,46.119048,52.476190,50.023810,43.976190,36.309524,33.571429
623,8.000000,0,2130.000000,토요일,36.291667,48.809524,46.708333,51.714286,49.851190,44.166667,37.351190,34.880952,36.291667,48.809524,46.708333,51.714286,49.851190,44.166667,37.351190,34.880952
624,8.000000,0,2130.000000,토요일,38.321429,47.666667,47.297619,50.952381,49.678571,44.357143,38.392857,36.190476,38.321429,47.666667,47.297619,50.952381,49.678571,44.357143,38.392857,36.190476
625,8.000000,0,2130.000000,토요일,40.351190,46.523810,47.886905,50.190476,49.505952,44.547619,39.434524,37.500000,40.351190,46.523810,47.886905,50.190476,49.505952,44.547619,39.434524,37.500000
626,8.000000,0,2130.000000,토요일,42.380952,45.380952,48.476190,49.428571,49.333333,44.738095,40.476190,38.809524,42.380952,45.380952,48.476190,49.428571,49.333333,44.738095,40.476190,38.809524
627,8.000000,0,2130.000000,토요일,42.613095,45.476190,48.315476,46.970238,47.029762,44.559524,38.779762,36.821429,42.613095,45.476190,48.315476,46.970238,47.029762,44.559524,38.779762,36.821429
628,8.000000,0,2130.000000,토요일,42.845238,45.571429,48.154762,44.511905,44.726190,44.380952,37.083333,34.833333,42.845238,45.571429,48.154762,44.511905,44.726190,44.380952,37.083333,34.833333
629,8.000000,0,2130.000000,토요일,43.077381,45.666667,47.994048,42.053571,42.422619,44.202381,35.386905,32.845238,43.077381,45.666667,47.994048,42.053571,42.422619,44.202381,35.386905,32.845238
630,8.000000,0,2130.000000,토요일,43.309524,45.761905,47.833333,39.595238,40.119048,44.023810,33.690476,30.857143,43.309524,45.761905,47.833333,39.595238,40.119048,44.023810,33.690476,30.857143
631,8.000000,0,2130.000000,토요일,39.738095,41.123810,42.319048,36.233333,37.052381,39.938095,30.461905,29.785714,39.738095,41.123810,42.319048,36.233333,37.052381,39.938095,30.461905,29.785714
632,8.000000,0,2130.000000,토요일,36.166667,36.485714,36.804762,32.871429,33.985714,35.852381,27.233333,28.714286,36.166667,36.485714,36.804762,32.871429,33.985714,35.852381,27.233333,28.714286
633,8.000000,0,2130.000000,토요일,32.595238,31.847619,31.290476,29.509524,30.919048,31.766667,24.004762,27.642857,32.595238,31.847619,31.290476,29.509524,30.919048,31.766667,24.004762,27.642857
634,8.000000,0,2130.000000,토요일,29.023810,27.209524,25.776190,26.147619,27.852381,27.680952,20.776190,26.571429,29.023810,27.209524,25.776190,26.147619,27.852381,27.680952,20.776190,26.571429
635,8.000000,0,2130.000000,토요일,25.452381,22.571429,20.261905,22.785714,24.785714,23.595238,17.547619,25.500000,25.452381,22.571429,20.261905,22.785714,24.785714,23.595238,17.547619,25.500000
636,8.000000,0,2130.000000,토요일,22.671429,19.904762,18.223810,20.404762,22.300000,21.266667,16.542857,22.952381,22.671429,19.904762,18.223810,20.404762,22.300000,21.266667,16.542857,22.952381
637,8.000000,0,2130.000000,토요일,19.890476,17.238095,16.185714,18.023810,19.814286,18.938095,15.538095,20.404762,19.890476,17.238095,16.185714,18.023810,19.814286,18.938095,15.538095,20.404762
638,8.000000,0,2130.000000,토요일,17.109524,14.571429,14.147619,15.642857,17.328571,16.609524,14.533333,17.857143,17.109524,14.571429,14.147619,15.642857,17.328571,16.609524,14.533333,17.857143
639,8.000000,0,2130.000000,토요일,14.328571,11.904762,12.109524,13.261905,14.842857,14.280952,13.528571,15.309524,14.328571,11.904762,12.109524,13.261905,14.842857,14.280952,13.528571,15.309524
640,8.000000,0,2130.000000,토요일,11.547619,9.238095,10.071429,10.880952,12.357143,11.952381,12.523810,12.761905,11.547619,9.238095,10.071429,10.880952,12.357143,11.952381,12.523810,12.761905
641,8.000000,0,2130.000000,토요일,9.749206,7.934921,8.562698,9.238095,10.369048,10.273016,10.769048,10.920635,9.749206,7.934921,8.562698,9.238095,10.369048,10.273016,10.769048,10.920635
642,8.000000,0,2130.000000,토요일,7.950794,6.631746,7.053968,7.595238,8.380952,8.593651,9.014286,9.079365,7.950794,6.631746,7.053968,7.595238,8.380952,8.593651,9.014286,9.079365
643,8.000000,0,2130.000000,토요일,6.152381,5.328571,5.545238,5.952381,6.392857,6.914286,7.259524,7.238095,6.152381,5.328571,5.545238,5.952381,6.392857,6.914286,7.259524,7.238095
644,8.000000,0,2130.000000,토요일,4.353968,4.025397,4.036508,4.309524,4.404762,5.234921,5.504762,5.396825,4.353968,4.025397,4.036508,4.309524,4.404762,5.234921,5.504762,5.396825
645,8.000000,0,2130.000000,토요일,2.555556,2.722222,2.527778,2.666667,2.416667,3.555556,3.750000,3.555556,2.555556,2.722222,2.527778,2.666667,2.416667,3.555556,3.750000,3.555556
646,8.000000,0,2130.000000,토요일,2.555556,2.722222,2.527778,2.666667,2.416667,3.555556,3.750000,3.555556,2.555556,2.722222,2.527778,2.666667,2.416667,3.555556,3.750000,3.555556
647,8.000000,0,2130.000000,토요일,2.555556,2.722222,2.527778,2.666667,2.416667,3.555556,3.750000,3.555556,2.555556,2.722222,2.527778,2.666667,2.416667,3.555556,3.750000,3.555556
648,8.000000,0,2130.000000,토요일,2.555556,2.722222,2.527778,2.666667,2.416667,3.555556,3.750000,3.555556,2.555556,2.722222,2.527778,2.666667,2.416667,3.555556,3.750000,3.555556
610,8.000000,0,2130.000000,평일,13.238095,24.301587,24.222222,43.579365,29.365079,27.674603,21.746032,13.412698,13.238095,24.301587,24.222222,43.579365,29.365079,27.674603,21.746032,13.412698
611,8.000000,0,2130.000000,평일,15.743827,26.631944,28.467593,46.058642,31.658179,29.902006,23.183642,14.934414,15.743827,26.631944,28.467593,46.058642,31.658179,29.902006,23.183642,14.934414
612,8.000000,0,2130.000000,평일,18.249559,28.962302,32.712963,48.537919,33.951279,32.129409,24.621252,16.456129,18.249559,28.962302,32.712963,48.537919,33.951279,32.129409,24.621252,16.456129
613,8.000000,0,2130.000000,평일,20.755291,31.292659,36.958333,51.017196,36.244378,34.356812,26.058862,17.977844,20.755291,31.292659,36.958333,51.017196,36.244378,34.356812,26.058862,17.977844
614,8.000000,0,2130.000000,평일,23.261023,33.623016,41.203704,53.496473,38.537478,36.584215,27.496473,19.499559,23.261023,33.623016,41.203704,53.496473,38.537478,36.584215,27.496473,19.499559
615,8.000000,0,2130.000000,평일,25.766755,35.953373,45.449074,55.975750,40.830578,38.811618,28.934083,21.021274,25.766755,35.953373,45.449074,55.975750,40.830578,38.811618,28.934083,21.021274
616,8.000000,0,2130.000000,평일,28.272487,38.283730,49.694444,58.455026,43.123677,41.039021,30.371693,22.542989,28.272487,38.283730,49.694444,58.455026,43.123677,41.039021,30.371693,22.542989
617,8.000000,0,2130.000000,평일,30.778219,40.614087,53.939815,60.934303,45.416777,43.266424,31.809303,24.064705,30.778219,40.614087,53.939815,60.934303,45.416777,43.266424,31.809303,24.064705
618,8.000000,0,2130.000000,평일,33.283951,42.944444,58.185185,63.413580,47.709877,45.493827,33.246914,25.586420,33.283951,42.944444,58.185185,63.413580,47.709877,45.493827,33.246914,25.586420
619,8.000000,0,2130.000000,평일,34.163580,42.768519,54.930556,59.479938,46.310185,42.540123,31.969136,26.587963,34.163580,42.768519,54.930556,59.479938,46.310185,42.540123,31.969136,26.587963
620,8.000000,0,2130.000000,평일,35.043210,42.592593,51.675926,55.546296,44.910494,39.586420,30.691358,27.589506,35.043210,42.592593,51.675926,55.546296,44.910494,39.586420,30.691358,27.589506
621,8.000000,0,2130.000000,평일,35.922840,42.416667,48.421296,51.612654,43.510802,36.632716,29.413580,28.591049,35.922840,42.416667,48.421296,51.612654,43.510802,36.632716,29.413580,28.591049
622,8.000000,0,2130.000000,평일,36.802469,42.240741,45.166667,47.679012,42.111111,33.679012,28.135802,29.592593,36.802469,42.240741,45.166667,47.679012,42.111111,33.679012,28.135802,29.592593
623,8.000000,0,2130.000000,평일,37.902199,41.038194,43.892361,46.162037,41.888889,34.097801,28.933449,31.197917,37.902199,41.038194,43.892361,46.162037,41.888889,34.097801,28.933449,31.197917
624,8.000000,0,2130.000000,평일,39.001929,39.835648,42.618056,44.645062,41.666667,34.516590,29.731096,32.803241,39.001929,39.835648,42.618056,44.645062,41.666667,34.516590,29.731096,32.803241
625,8.000000,0,2130.000000,평일,40.101659,38.633102,41.343750,43.128086,41.444444,34.935378,30.528742,34.408565,40.101659,38.633102,41.343750,43.128086,41.444444,34.935378,30.528742,34.408565
