역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9,congestionCar_10,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft,congestionCar_9_fft,congestionCar_10_fft
423,8.000000,1,1930.000000,일요일,29.145833,31.447917,28.109375,30.729167,31.963542,39.317708,38.890625,32.088542,35.640625,34.781250,29.145833,31.447917,28.109375,30.729167,31.963542,39.317708,38.890625,32.088542,35.640625,34.781250
424,8.000000,1,1930.000000,일요일,29.250000,30.375000,27.906250,29.479167,31.239583,37.427083,37.802083,31.343750,35.656250,34.312500,29.250000,30.375000,27.906250,29.479167,31.239583,37.427083,37.802083,31.343750,35.656250,34.312500
425,8.000000,1,1930.000000,일요일,29.354167,29.302083,27.703125,28.229167,30.515625,35.536458,36.713542,30.598958,35.671875,33.843750,29.354167,29.302083,27.703125,28.229167,30.515625,35.536458,36.713542,30.598958,35.671875,33.843750
426,8.000000,1,1930.000000,일요일,29.458333,28.229167,27.500000,26.979167,29.791667,33.645833,35.625000,29.854167,35.687500,33.375000,29.458333,28.229167,27.500000,26.979167,29.791667,33.645833,35.625000,29.854167,35.687500,33.375000
427,8.000000,1,1930.000000,일요일,27.464286,26.486111,25.888889,25.486111,28.027778,32.478175,33.932540,29.053571,33.736111,28.186508,27.464286,26.486111,25.888889,25.486111,28.027778,32.478175,33.932540,29.053571,33.736111,28.186508
428,8.000000,1,1930.000000,일요일,25.470238,24.743056,24.277778,23.993056,26.263889,31.310516,32.240079,28.252976,31.784722,22.998016,25.470238,24.743056,24.277778,23.993056,26.263889,31.310516,32.240079,28.252976,31.784722,22.998016
429,8.000000,1,1930.000000,일요일,23.476190,23.000000,22.666667,22.500000,24.500000,30.142857,30.547619,27.452381,29.833333,17.809524,23.476190,23.000000,22.666667,22.500000,24.500000,30.142857,30.547619,27.452381,29.833333,17.809524
430,8.000000,1,1930.000000,일요일,24.178571,23.357143,22.321429,22.511905,25.226190,30.583333,31.059524,26.952381,28.226190,17.547619,24.178571,23.357143,22.321429,22.511905,25.226190,30.583333,31.059524,26.952381,28.226190,17.547619
431,8.000000,1,1930.000000,일요일,24.880952,23.714286,21.976190,22.523810,25.952381,31.023810,31.571429,26.452381,26.619048,17.285714,24.880952,23.714286,21.976190,22.523810,25.952381,31.023810,31.571429,26.452381,26.619048,17.285714
432,8.000000,1,1930.000000,일요일,24.071429,24.964286,24.333333,24.023810,26.619048,31.357143,30.690476,25.107143,25.166667,16.095238,24.071429,24.964286,24.333333,24.023810,26.619048,31.357143,30.690476,25.107143,25.166667,16.095238
433,8.000000,1,1930.000000,일요일,23.261905,26.214286,26.690476,25.523810,27.285714,31.690476,29.809524,23.761905,23.714286,14.904762,23.261905,26.214286,26.690476,25.523810,27.285714,31.690476,29.809524,23.761905,23.714286,14.904762
434,8.000000,1,1930.000000,일요일,39.333333,41.833333,45.300000,44.466667,47.533333,39.933333,41.500000,31.500000,29.266667,20.200000,39.333333,41.833333,45.300000,44.466667,47.533333,39.933333,41.500000,31.500000,29.266667,20.200000
409,8.000000,1,1930.000000,토요일,0.833333,1.666667,1.333333,1.666667,2.500000,3.000000,4.000000,3.333333,3.166667,2.166667,0.833333,1.666667,1.333333,1.666667,2.500000,3.000000,4.000000,3.333333,3.166667,2.166667
410,8.000000,1,1930.000000,토요일,1.416667,2.488095,2.071429,2.678571,2.845238,2.630952,3.380952,2.940476,2.928571,2.119048,1.416667,2.488095,2.071429,2.678571,2.845238,2.630952,3.380952,2.940476,2.928571,2.119048
411,8.000000,1,1930.000000,토요일,2.000000,3.309524,2.809524,3.690476,3.190476,2.261905,2.761905,2.547619,2.690476,2.071429,2.000000,3.309524,2.809524,3.690476,3.190476,2.261905,2.761905,2.547619,2.690476,2.071429
412,8.000000,1,1930.000000,토요일,3.973958,5.664435,5.726935,6.825149,6.767857,6.118304,6.555804,5.337798,5.840774,4.381696,3.973958,5.664435,5.726935,6.825149,6.767857,6.118304,6.555804,5.337798,5.840774,4.381696
413,8.000000,1,1930.000000,토요일,5.947917,8.019345,8.644345,9.959821,10.345238,9.974702,10.349702,8.127976,8.991071,6.691964,5.947917,8.019345,8.644345,9.959821,10.345238,9.974702,10.349702,8.127976,8.991071,6.691964
414,8.000000,1,1930.000000,토요일,7.921875,10.374256,11.561756,13.094494,13.922619,13.831101,14.143601,10.918155,12.141369,9.002232,7.921875,10.374256,11.561756,13.094494,13.922619,13.831101,14.143601,10.918155,12.141369,9.002232
415,8.000000,1,1930.000000,토요일,9.895833,12.729167,14.479167,16.229167,17.500000,17.687500,17.937500,13.708333,15.291667,11.312500,9.895833,12.729167,14.479167,16.229167,17.500000,17.687500,17.937500,13.708333,15.291667,11.312500
416,8.000000,1,1930.000000,토요일,10.715278,13.409722,15.055556,16.729167,18.062500,19.493056,19.951389,15.020833,16.395833,12.812500,10.715278,13.409722,15.055556,16.729167,18.062500,19.493056,19.951389,15.020833,16.395833,12.812500
417,8.000000,1,1930.000000,토요일,11.534722,14.090278,15.631944,17.229167,18.625000,21.298611,21.965278,16.333333,17.500000,14.312500,11.534722,14.090278,15.631944,17.229167,18.625000,21.298611,21.965278,16.333333,17.500000,14.312500
418,8.000000,1,1930.000000,토요일,12.354167,14.770833,16.208333,17.729167,19.187500,23.104167,23.979167,17.645833,18.604167,15.812500,12.354167,14.770833,16.208333,17.729167,19.187500,23.104167,23.979167,17.645833,18.604167,15.812500
419,8.000000,1,1930.000000,토요일,17.478588,20.281829,20.234954,22.329282,23.691551,29.073495,29.396412,22.590856,24.193866,21.910301,17.478588,20.281829,20.234954,22.329282,23.691551,29.073495,29.396412,22.590856,24.193866,21.910301
420,8.000000,1,1930.000000,토요일,22.603009,25.792824,24.261574,26.929398,28.195602,35.042824,34.813657,27.535880,29.783565,28.008102,22.603009,25.792824,24.261574,26.929398,28.195602,35.042824,34.813657,27.535880,29.783565,28.008102
421,8.000000,1,1930.000000,토요일,27.727431,31.303819,28.288194,31.529514,32.699653,41.012153,40.230903,32.480903,35.373264,34.105903,27.727431,31.303819,28.288194,31.529514,32.699653,41.012153,40.230903,32.480903,35.373264,34.105903
422,8.000000,1,1930.000000,토요일,32.851852,36.814815,32.314815,36.129630,37.203704,46.981481,45.648148,37.425926,40.962963,40.203704,32.851852,36.814815,32.314815,36.129630,37.203704,46.981481,45.648148,37.425926,40.962963,40.203704
423,8.000000,1,1930.000000,토요일,33.736111,36.412037,32.791667,35.490741,37.134259,45.726852,45.314815,37.375000,41.777778,40.574074,33.736111,36.412037,32.791667,35.490741,37.134259,45.726852,45.314815,37.375000,41.777778,40.574074
424,8.000000,1,1930.000000,토요일,34.620370,36.009259,33.268519,34.851852,37.064815,44.472222,44.981481,37.324074,42.592593,40.944444,34.620370,36.009259,33.268519,34.851852,37.064815,44.472222,44.981481,37.324074,42.592593,40.944444
425,8.000000,1,1930.000000,토요일,35.504630,35.606481,33.745370,34.212963,36.995370,43.217593,44.648148,37.273148,43.407407,41.314815,35.504630,35.606481,33.745370,34.212963,36.995370,43.217593,44.648148,37.273148,43.407407,41.314815
426,8.000000,1,1930.000000,토요일,36.388889,35.203704,34.222222,33.574074,36.925926,41.962963,44.314815,37.222222,44.222222,41.685185,36.388889,35.203704,34.222222,33.574074,36.925926,41.962963,44.314815,37.222222,44.222222,41.685185
427,8.000000,1,1930.000000,토요일,34.703704,33.635802,32.884259,32.292438,35.443673,41.391975,43.077932,37.002315,42.613426,35.658179,34.703704,33.635802,32.884259,32.292438,35.443673,41.391975,43.077932,37.002315,42.613426,35.658179
428,8.000000,1,1930.000000,토요일,33.018519,32.067901,31.546296,31.010802,33.961420,40.820988,41.841049,36.782407,41.004630,29.631173,33.018519,32.067901,31.546296,31.010802,33.961420,40.820988,41.841049,36.782407,41.004630,29.631173
429,8.000000,1,1930.000000,토요일,31.333333,30.500000,30.208333,29.729167,32.479167,40.250000,40.604167,36.562500,39.395833,23.604167,31.333333,30.500000,30.208333,29.729167,32.479167,40.250000,40.604167,36.562500,39.395833,23.604167
430,8.000000,1,1930.000000,토요일,31.385417,30.114583,28.916667,29.083333,32.656250,39.843750,40.291667,35.083333,36.510417,22.729167,31.385417,30.114583,28.916667,29.083333,32.656250,39.843750,40.291667,35.083333,36.510417,22.729167
431,8.000000,1,1930.000000,토요일,31.437500,29.729167,27.625000,28.437500,32.833333,39.437500,39.979167,33.604167,33.625000,21.854167,31.437500,29.729167,27.625000,28.437500,32.833333,39.437500,39.979167,33.604167,33.625000,21.854167
432,8.000000,1,1930.000000,토요일,30.072917,30.916667,30.114583,29.750000,33.239583,39.114583,38.239583,31.458333,31.145833,20.250000,30.072917,30.916667,30.114583,29.750000,33.239583,39.114583,38.239583,31.458333,31.145833,20.250000
433,8.000000,1,1930.000000,토요일,28.708333,32.104167,32.604167,31.062500,33.645833,38.791667,36.500000,29.312500,28.666667,18.645833,28.708333,32.104167,32.604167,31.062500,33.645833,38.791667,36.500000,29.312500,28.666667,18.645833
434,8.000000,1,1930.000000,토요일,62.638889,68.111111,72.472222,69.055556,75.750000,63.277778,64.388889,49.833333,48.305556,31.972222,62.638889,68.111111,72.472222,69.055556,75.750000,63.277778,64.388889,49.833333,48.305556,31.972222
409,8.000000,1,1930.000000,평일,1.611111,2.944444,1.944444,1.500000,3.333333,3.555556,3.055556,4.000000,3.500000,4.055556,1.611111,2.944444,1.944444,1.500000,3.333333,3.555556,3.055556,4.000000,3.500000,4.055556
410,8.000000,1,1930.000000,평일,2.154762,2.821429,1.988095,1.988095,3.353175,3.083333,2.821429,3.325397,2.892857,3.194444,2.154762,2.821429,1.988095,1.988095,3.353175,3.083333,2.821429,3.325397,2.892857,3.194444
411,8.000000,1,1930.000000,평일,2.698413,2.698413,2.031746,2.476190,3.373016,2.611111,2.587302,2.650794,2.285714,2.333333,2.698413,2.698413,2.031746,2.476190,3.373016,2.611111,2.587302,2.650794,2.285714,2.333333
412,8.000000,1,1930.000000,평일,4.655754,4.955754,4.396032,4.968254,6.167262,5.222222,5.441865,5.239484,4.492063,4.762500,4.655754,4.955754,4.396032,4.968254,6.167262,5.222222,5.441865,5.239484,4.492063,4.762500
413,8.000000,1,1930.000000,평일,6.613095,7.213095,6.760317,7.460317,8.961508,7.833333,8.296429,7.828175,6.698413,7.191667,6.613095,7.213095,6.760317,7.460317,8.961508,7.833333,8.296429,7.828175,6.698413,7.191667
414,8.000000,1,1930.000000,평일,8.570437,9.470437,9.124603,9.952381,11.755754,10.444444,11.150992,10.416865,8.904762,9.620833,8.570437,9.470437,9.124603,9.952381,11.755754,10.444444,11.150992,10.416865,8.904762,9.620833
415,8.000000,1,1930.000000,평일,10.527778,11.727778,11.488889,12.444444,14.550000,13.055556,14.005556,13.005556,11.111111,12.050000,10.527778,11.727778,11.488889,12.444444,14.550000,13.055556,14.005556,13.005556,11.111111,12.050000
416,8.000000,1,1930.000000,평일,10.822222,11.864815,11.751852,12.470370,14.900000,13.911111,14.775926,13.538889,11.781481,13.227778,10.822222,11.864815,11.751852,12.470370,14.900000,13.911111,14.775926,13.538889,11.781481,13.227778
417,8.000000,1,1930.000000,평일,11.116667,12.001852,12.014815,12.496296,15.250000,14.766667,15.546296,14.072222,12.451852,14.405556,11.116667,12.001852,12.014815,12.496296,15.250000,14.766667,15.546296,14.072222,12.451852,14.405556
418,8.000000,1,1930.000000,평일,11.411111,12.138889,12.277778,12.522222,15.600000,15.622222,16.316667,14.605556,13.122222,15.583333,11.411111,12.138889,12.277778,12.522222,15.600000,15.622222,16.316667,14.605556,13.122222,15.583333
419,8.000000,1,1930.000000,평일,14.722475,15.272096,14.193182,14.795707,17.351515,18.491919,19.698359,17.369571,16.151010,20.183712,14.722475,15.272096,14.193182,14.795707,17.351515,18.491919,19.698359,17.369571,16.151010,20.183712
420,8.000000,1,1930.000000,평일,18.033838,18.405303,16.108586,17.069192,19.103030,21.361616,23.080051,20.133586,19.179798,24.784091,18.033838,18.405303,16.108586,17.069192,19.103030,21.361616,23.080051,20.133586,19.179798,24.784091
421,8.000000,1,1930.000000,평일,21.345202,21.538510,18.023990,19.342677,20.854545,24.231313,26.461742,22.897601,22.208586,29.384470,21.345202,21.538510,18.023990,19.342677,20.854545,24.231313,26.461742,22.897601,22.208586,29.384470
422,8.000000,1,1930.000000,평일,24.656566,24.671717,19.939394,21.616162,22.606061,27.101010,29.843434,25.661616,25.237374,33.984848,24.656566,24.671717,19.939394,21.616162,22.606061,27.101010,29.843434,25.661616,25.237374,33.984848
423,8.000000,1,1930.000000,평일,27.683081,26.061869,22.258838,23.973485,24.795455,28.263889,31.547980,27.964646,27.454545,36.084596,27.683081,26.061869,22.258838,23.973485,24.795455,28.263889,31.547980,27.964646,27.454545,36.084596
424,8.000000,1,1930.000000,평일,30.709596,27.452020,24.578283,26.330808,26.984848,29.426768,33.252525,30.267677,29.671717,38.184343,30.709596,27.452020,24.578283,26.330808,26.984848,29.426768,33.252525,30.267677,29.671717,38.184343
425,8.000000,1,1930.000000,평일,33.736111,28.842172,26.897727,28.688131,29.174242,30.589646,34.957071,32.570707,31.888889,40.284091,33.736111,28.842172,26.897727,28.688131,29.174242,30.589646,34.957071,32.570707,31.888889,40.284091
426,8.000000,1,1930.000000,평일,36.762626,30.232323,29.217172,31.045455,31.363636,31.752525,36.661616,34.873737,34.106061,42.383838,36.762626,30.232323,29.217172,31.045455,31.363636,31.752525,36.661616,34.873737,34.106061,42.383838
427,8.000000,1,1930.000000,평일,40.123232,31.628956,30.567003,32.609933,33.523906,34.240572,39.965152,36.060269,33.572559,36.961448,40.123232,31.628956,30.567003,32.609933,33.523906,34.240572,39.965152,36.060269,33.572559,36.961448
428,8.000000,1,1930.000000,평일,43.483838,33.025589,31.916835,34.174411,35.684175,36.728620,43.268687,37.246801,33.039057,31.539057,43.483838,33.025589,31.916835,34.174411,35.684175,36.728620,43.268687,37.246801,33.039057,31.539057
429,8.000000,1,1930.000000,평일,46.844444,34.422222,33.266667,35.738889,37.844444,39.216667,46.572222,38.433333,32.505556,26.116667,46.844444,34.422222,33.266667,35.738889,37.844444,39.216667,46.572222,38.433333,32.505556,26.116667
430,8.000000,1,1930.000000,평일,50.005556,35.888889,32.238889,37.161111,38.694444,40.044444,48.072222,38.258333,32.561111,25.988889,50.005556,35.888889,32.238889,37.161111,38.694444,40.044444,48.072222,38.258333,32.561111,25.988889
431,8.000000,1,1930.000000,평일,53.166667,37.355556,31.211111,38.583333,39.544444,40.872222,49.572222,38.083333,32.616667,25.861111,53.166667,37.355556,31.211111,38.583333,39.544444,40.872222,49.572222,38.083333,32.616667,25.861111
432,8.000000,1,1930.000000,평일,57.177778,43.930556,37.469444,45.505556,47.213889,47.016667,56.191667,40.338889,35.930556,29.041667,57.177778,43.930556,37.469444,45.505556,47.213889,47.016667,56.191667,40.338889,35.930556,29.041667
433,8.000000,1,1930.000000,평일,61.188889,50.505556,43.727778,52.427778,54.883333,53.161111,62.811111,42.594444,39.244444,32.222222,61.188889,50.505556,43.727778,52.427778,54.883333,53.161111,62.811111,42.594444,39.244444,32.222222
434,8.000000,1,1930.000000,평일,82.631944,79.090278,77.187500,86.118056,84.284722,87.736111,92.527778,76.784722,68.027778,48.562500,82.631944,79.090278,77.187500,86.118056,84.284722,87.736111,92.527778,76.784722,68.027778,48.562500
409,8.000000,1,2030.000000,일요일,0.500000,1.000000,1.000000,1.166667,1.833333,2.166667,2.833333,2.166667,2.166667,1.833333,0.500000,1.000000,1.000000,1.166667,1.833333,2.166667,2.833333,2.166667,2.166667,1.833333
410,8.000000,1,2030.000000,일요일,0.916667,1.763889,1.958333,2.083333,2.305556,2.638889,2.500000,2.333333,2.097222,1.666667,0.916667,1.763889,1.958333,2.083333,2.305556,2.638889,2.500000,2.333333,2.097222,1.666667
411,8.000000,1,2030.000000,일요일,1.333333,2.527778,2.916667,3.000000,2.777778,3.111111,2.166667,2.500000,2.027778,1.500000,1.333333,2.527778,2.916667,3.000000,2.777778,3.111111,2.166667,2.500000,2.027778,1.500000
412,8.000000,1,2030.000000,일요일,3.291667,4.294643,4.514881,5.369048,5.625000,5.273810,4.750000,5.125000,4.300595,3.577381,3.291667,4.294643,4.514881,5.369048,5.625000,5.273810,4.750000,5.125000,4.300595,3.577381
413,8.000000,1,2030.000000,일요일,5.250000,6.061508,6.113095,7.738095,8.472222,7.436508,7.333333,7.750000,6.573413,5.654762,5.250000,6.061508,6.113095,7.738095,8.472222,7.436508,7.333333,7.750000,6.573413,5.654762
414,8.000000,1,2030.000000,일요일,7.208333,7.828373,7.711310,10.107143,11.319444,9.599206,9.916667,10.375000,8.846230,7.732143,7.208333,7.828373,7.711310,10.107143,11.319444,9.599206,9.916667,10.375000,8.846230,7.732143
415,8.000000,1,2030.000000,일요일,9.166667,9.595238,9.309524,12.476190,14.166667,11.761905,12.500000,13.000000,11.119048,9.809524,9.166667,9.595238,9.309524,12.476190,14.166667,11.761905,12.500000,13.000000,11.119048,9.809524
416,8.000000,1,2030.000000,일요일,9.388889,10.468254,9.619048,13.071429,14.801587,12.436508,13.619048,13.825397,11.484127,11.563492,9.388889,10.468254,9.619048,13.071429,14.801587,12.436508,13.619048,13.825397,11.484127,11.563492
417,8.000000,1,2030.000000,일요일,9.611111,11.341270,9.928571,13.666667,15.436508,13.111111,14.738095,14.650794,11.849206,13.317460,9.611111,11.341270,9.928571,13.666667,15.436508,13.111111,14.738095,14.650794,11.849206,13.317460
418,8.000000,1,2030.000000,일요일,9.833333,12.214286,10.238095,14.261905,16.071429,13.785714,15.857143,15.476190,12.214286,15.071429,9.833333,12.214286,10.238095,14.261905,16.071429,13.785714,15.857143,15.476190,12.214286,15.071429
419,8.000000,1,2030.000000,일요일,14.869792,17.858631,14.392113,18.555804,20.772321,18.396577,21.856399,21.388393,17.285714,20.079613,14.869792,17.858631,14.392113,18.555804,20.772321,18.396577,21.856399,21.388393,17.285714,20.079613
420,8.000000,1,2030.000000,일요일,19.906250,23.502976,18.546131,22.849702,25.473214,23.007440,27.855655,27.300595,22.357143,25.087798,19.906250,23.502976,18.546131,22.849702,25.473214,23.007440,27.855655,27.300595,22.357143,25.087798
421,8.000000,1,2030.000000,일요일,24.942708,29.147321,22.700149,27.143601,30.174107,27.618304,33.854911,33.212798,27.428571,30.095982,24.942708,29.147321,22.700149,27.143601,30.174107,27.618304,33.854911,33.212798,27.428571,30.095982
422,8.000000,1,2030.000000,일요일,29.979167,34.791667,26.854167,31.437500,34.875000,32.229167,39.854167,39.125000,32.500000,35.104167,29.979167,34.791667,26.854167,31.437500,34.875000,32.229167,39.854167,39.125000,32.500000,35.104167
