역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
551,8.000000,1,1630.000000,평일,63.354167,69.477431,79.458333,55.350694,60.496528,66.611111,61.340278,50.638889,63.354167,69.477431,79.458333,55.350694,60.496528,66.611111,61.340278,50.638889
552,8.000000,1,1630.000000,평일,64.898148,70.222222,75.935185,49.574074,55.500000,62.601852,59.759259,50.805556,64.898148,70.222222,75.935185,49.574074,55.500000,62.601852,59.759259,50.805556
553,8.000000,1,1630.000000,평일,62.111111,62.055556,70.944444,48.944444,43.500000,57.333333,56.611111,43.388889,62.111111,62.055556,70.944444,48.944444,43.500000,57.333333,56.611111,43.388889
510,8.000000,1,1730.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,8.000000,1,1730.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,8.000000,1,1730.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,8.000000,1,1730.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,8.000000,1,1730.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,8.000000,1,1730.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,8.000000,1,1730.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,8.000000,1,1730.000000,일요일,18.261905,31.142857,31.452381,29.261905,19.166667,14.404762,12.976190,9.928571,18.261905,31.142857,31.452381,29.261905,19.166667,14.404762,12.976190,9.928571
518,8.000000,1,1730.000000,일요일,20.697421,32.778770,33.317956,31.048115,21.631944,16.875496,15.032242,11.544643,20.697421,32.778770,33.317956,31.048115,21.631944,16.875496,15.032242,11.544643
519,8.000000,1,1730.000000,일요일,23.132937,34.414683,35.183532,32.834325,24.097222,19.346230,17.088294,13.160714,23.132937,34.414683,35.183532,32.834325,24.097222,19.346230,17.088294,13.160714
520,8.000000,1,1730.000000,일요일,25.568452,36.050595,37.049107,34.620536,26.562500,21.816964,19.144345,14.776786,25.568452,36.050595,37.049107,34.620536,26.562500,21.816964,19.144345,14.776786
521,8.000000,1,1730.000000,일요일,28.003968,37.686508,38.914683,36.406746,29.027778,24.287698,21.200397,16.392857,28.003968,37.686508,38.914683,36.406746,29.027778,24.287698,21.200397,16.392857
522,8.000000,1,1730.000000,일요일,30.439484,39.322421,40.780258,38.192956,31.493056,26.758433,23.256448,18.008929,30.439484,39.322421,40.780258,38.192956,31.493056,26.758433,23.256448,18.008929
523,8.000000,1,1730.000000,일요일,32.875000,40.958333,42.645833,39.979167,33.958333,29.229167,25.312500,19.625000,32.875000,40.958333,42.645833,39.979167,33.958333,29.229167,25.312500,19.625000
524,8.000000,1,1730.000000,일요일,32.111111,38.222222,41.812500,40.347222,34.486111,29.875000,24.812500,20.284722,32.111111,38.222222,41.812500,40.347222,34.486111,29.875000,24.812500,20.284722
525,8.000000,1,1730.000000,일요일,31.347222,35.486111,40.979167,40.715278,35.013889,30.520833,24.312500,20.944444,31.347222,35.486111,40.979167,40.715278,35.013889,30.520833,24.312500,20.944444
526,8.000000,1,1730.000000,일요일,30.583333,32.750000,40.145833,41.083333,35.541667,31.166667,23.812500,21.604167,30.583333,32.750000,40.145833,41.083333,35.541667,31.166667,23.812500,21.604167
527,8.000000,1,1730.000000,일요일,34.229167,34.493056,42.104167,41.340278,35.611111,31.659722,25.027778,23.805556,34.229167,34.493056,42.104167,41.340278,35.611111,31.659722,25.027778,23.805556
528,8.000000,1,1730.000000,일요일,37.875000,36.236111,44.062500,41.597222,35.680556,32.152778,26.243056,26.006944,37.875000,36.236111,44.062500,41.597222,35.680556,32.152778,26.243056,26.006944
529,8.000000,1,1730.000000,일요일,41.520833,37.979167,46.020833,41.854167,35.750000,32.645833,27.458333,28.208333,41.520833,37.979167,46.020833,41.854167,35.750000,32.645833,27.458333,28.208333
530,8.000000,1,1730.000000,일요일,41.083333,37.354167,45.333333,41.125000,35.619792,32.770833,28.119792,27.265625,41.083333,37.354167,45.333333,41.125000,35.619792,32.770833,28.119792,27.265625
531,8.000000,1,1730.000000,일요일,40.645833,36.729167,44.645833,40.395833,35.489583,32.895833,28.781250,26.322917,40.645833,36.729167,44.645833,40.395833,35.489583,32.895833,28.781250,26.322917
532,8.000000,1,1730.000000,일요일,40.208333,36.104167,43.958333,39.666667,35.359375,33.020833,29.442708,25.380208,40.208333,36.104167,43.958333,39.666667,35.359375,33.020833,29.442708,25.380208
533,8.000000,1,1730.000000,일요일,39.770833,35.479167,43.270833,38.937500,35.229167,33.145833,30.104167,24.437500,39.770833,35.479167,43.270833,38.937500,35.229167,33.145833,30.104167,24.437500
534,8.000000,1,1730.000000,일요일,44.361111,43.506944,49.937500,42.881944,38.145833,36.201389,32.541667,26.895833,44.361111,43.506944,49.937500,42.881944,38.145833,36.201389,32.541667,26.895833
535,8.000000,1,1730.000000,일요일,48.951389,51.534722,56.604167,46.826389,41.062500,39.256944,34.979167,29.354167,48.951389,51.534722,56.604167,46.826389,41.062500,39.256944,34.979167,29.354167
536,8.000000,1,1730.000000,일요일,53.541667,59.562500,63.270833,50.770833,43.979167,42.312500,37.416667,31.812500,53.541667,59.562500,63.270833,50.770833,43.979167,42.312500,37.416667,31.812500
537,8.000000,1,1730.000000,일요일,54.640625,61.854167,66.343750,52.619792,45.687500,43.911458,38.484375,32.614583,54.640625,61.854167,66.343750,52.619792,45.687500,43.911458,38.484375,32.614583
538,8.000000,1,1730.000000,일요일,55.739583,64.145833,69.416667,54.468750,47.395833,45.510417,39.552083,33.416667,55.739583,64.145833,69.416667,54.468750,47.395833,45.510417,39.552083,33.416667
539,8.000000,1,1730.000000,일요일,56.838542,66.437500,72.489583,56.317708,49.104167,47.109375,40.619792,34.218750,56.838542,66.437500,72.489583,56.317708,49.104167,47.109375,40.619792,34.218750
540,8.000000,1,1730.000000,일요일,57.937500,68.729167,75.562500,58.166667,50.812500,48.708333,41.687500,35.020833,57.937500,68.729167,75.562500,58.166667,50.812500,48.708333,41.687500,35.020833
541,8.000000,1,1730.000000,일요일,56.901042,68.041667,75.078125,58.036458,51.385417,49.437500,42.140625,36.317708,56.901042,68.041667,75.078125,58.036458,51.385417,49.437500,42.140625,36.317708
542,8.000000,1,1730.000000,일요일,55.864583,67.354167,74.593750,57.906250,51.958333,50.166667,42.593750,37.614583,55.864583,67.354167,74.593750,57.906250,51.958333,50.166667,42.593750,37.614583
543,8.000000,1,1730.000000,일요일,54.828125,66.666667,74.109375,57.776042,52.531250,50.895833,43.046875,38.911458,54.828125,66.666667,74.109375,57.776042,52.531250,50.895833,43.046875,38.911458
544,8.000000,1,1730.000000,일요일,53.791667,65.979167,73.625000,57.645833,53.104167,51.625000,43.500000,40.208333,53.791667,65.979167,73.625000,57.645833,53.104167,51.625000,43.500000,40.208333
545,8.000000,1,1730.000000,일요일,52.083333,64.036458,72.942708,57.640625,54.479167,53.104167,44.687500,39.645833,52.083333,64.036458,72.942708,57.640625,54.479167,53.104167,44.687500,39.645833
546,8.000000,1,1730.000000,일요일,50.375000,62.093750,72.260417,57.635417,55.854167,54.583333,45.875000,39.083333,50.375000,62.093750,72.260417,57.635417,55.854167,54.583333,45.875000,39.083333
547,8.000000,1,1730.000000,일요일,48.666667,60.151042,71.578125,57.630208,57.229167,56.062500,47.062500,38.520833,48.666667,60.151042,71.578125,57.630208,57.229167,56.062500,47.062500,38.520833
548,8.000000,1,1730.000000,일요일,46.958333,58.208333,70.895833,57.625000,58.604167,57.541667,48.250000,37.958333,46.958333,58.208333,70.895833,57.625000,58.604167,57.541667,48.250000,37.958333
549,8.000000,1,1730.000000,일요일,45.892361,57.434028,67.796875,53.878472,55.467014,54.579861,48.236111,36.843750,45.892361,57.434028,67.796875,53.878472,55.467014,54.579861,48.236111,36.843750
550,8.000000,1,1730.000000,일요일,44.826389,56.659722,64.697917,50.131944,52.329861,51.618056,48.222222,35.729167,44.826389,56.659722,64.697917,50.131944,52.329861,51.618056,48.222222,35.729167
551,8.000000,1,1730.000000,일요일,43.760417,55.885417,61.598958,46.385417,49.192708,48.656250,48.208333,34.614583,43.760417,55.885417,61.598958,46.385417,49.192708,48.656250,48.208333,34.614583
552,8.000000,1,1730.000000,일요일,42.694444,55.111111,58.500000,42.638889,46.055556,45.694444,48.194444,33.500000,42.694444,55.111111,58.500000,42.638889,46.055556,45.694444,48.194444,33.500000
553,8.000000,1,1730.000000,일요일,35.916667,50.527778,48.444444,34.722222,32.138889,41.305556,38.055556,26.222222,35.916667,50.527778,48.444444,34.722222,32.138889,41.305556,38.055556,26.222222
510,8.000000,1,1730.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,8.000000,1,1730.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,8.000000,1,1730.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,8.000000,1,1730.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,8.000000,1,1730.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,8.000000,1,1730.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,8.000000,1,1730.000000,토요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,8.000000,1,1730.000000,토요일,27.547619,46.952381,47.047619,43.976190,28.571429,21.738095,19.571429,14.690476,27.547619,46.952381,47.047619,43.976190,28.571429,21.738095,19.571429,14.690476
518,8.000000,1,1730.000000,토요일,31.886905,50.383929,50.852183,47.660714,33.090774,26.128968,23.264385,17.589286,31.886905,50.383929,50.852183,47.660714,33.090774,26.128968,23.264385,17.589286
519,8.000000,1,1730.000000,토요일,36.226190,53.815476,54.656746,51.345238,37.610119,30.519841,26.957341,20.488095,36.226190,53.815476,54.656746,51.345238,37.610119,30.519841,26.957341,20.488095
520,8.000000,1,1730.000000,토요일,40.565476,57.247024,58.461310,55.029762,42.129464,34.910714,30.650298,23.386905,40.565476,57.247024,58.461310,55.029762,42.129464,34.910714,30.650298,23.386905
521,8.000000,1,1730.000000,토요일,44.904762,60.678571,62.265873,58.714286,46.648810,39.301587,34.343254,26.285714,44.904762,60.678571,62.265873,58.714286,46.648810,39.301587,34.343254,26.285714
522,8.000000,1,1730.000000,토요일,49.244048,64.110119,66.070437,62.398810,51.168155,43.692460,38.036210,29.184524,49.244048,64.110119,66.070437,62.398810,51.168155,43.692460,38.036210,29.184524
523,8.000000,1,1730.000000,토요일,53.583333,67.541667,69.875000,66.083333,55.687500,48.083333,41.729167,32.083333,53.583333,67.541667,69.875000,66.083333,55.687500,48.083333,41.729167,32.083333
524,8.000000,1,1730.000000,토요일,53.708333,63.555556,71.263889,68.229167,57.388889,50.395833,40.729167,34.798611,53.708333,63.555556,71.263889,68.229167,57.388889,50.395833,40.729167,34.798611
525,8.000000,1,1730.000000,토요일,53.833333,59.569444,72.652778,70.375000,59.090278,52.708333,39.729167,37.513889,53.833333,59.569444,72.652778,70.375000,59.090278,52.708333,39.729167,37.513889
526,8.000000,1,1730.000000,토요일,53.958333,55.583333,74.041667,72.520833,60.791667,55.020833,38.729167,40.229167,53.958333,55.583333,74.041667,72.520833,60.791667,55.020833,38.729167,40.229167
527,8.000000,1,1730.000000,토요일,61.930556,60.854167,77.833333,74.340278,62.701389,56.965278,43.034722,44.256944,61.930556,60.854167,77.833333,74.340278,62.701389,56.965278,43.034722,44.256944
528,8.000000,1,1730.000000,토요일,69.902778,66.125000,81.625000,76.159722,64.611111,58.909722,47.340278,48.284722,69.902778,66.125000,81.625000,76.159722,64.611111,58.909722,47.340278,48.284722
529,8.000000,1,1730.000000,토요일,77.875000,71.395833,85.416667,77.979167,66.520833,60.854167,51.645833,52.312500,77.875000,71.395833,85.416667,77.979167,66.520833,60.854167,51.645833,52.312500
530,8.000000,1,1730.000000,토요일,76.010417,69.479167,83.250000,75.729167,65.593750,60.375000,52.078125,50.072917,76.010417,69.479167,83.250000,75.729167,65.593750,60.375000,52.078125,50.072917
531,8.000000,1,1730.000000,토요일,74.145833,67.562500,81.083333,73.479167,64.666667,59.895833,52.510417,47.833333,74.145833,67.562500,81.083333,73.479167,64.666667,59.895833,52.510417,47.833333
532,8.000000,1,1730.000000,토요일,72.281250,65.645833,78.916667,71.229167,63.739583,59.416667,52.942708,45.593750,72.281250,65.645833,78.916667,71.229167,63.739583,59.416667,52.942708,45.593750
533,8.000000,1,1730.000000,토요일,70.416667,63.729167,76.750000,68.979167,62.812500,58.937500,53.375000,43.354167,70.416667,63.729167,76.750000,68.979167,62.812500,58.937500,53.375000,43.354167
534,8.000000,1,1730.000000,토요일,72.826389,71.138889,81.777778,70.527778,63.055556,59.722222,53.611111,44.291667,72.826389,71.138889,81.777778,70.527778,63.055556,59.722222,53.611111,44.291667
535,8.000000,1,1730.000000,토요일,75.236111,78.548611,86.805556,72.076389,63.298611,60.506944,53.847222,45.229167,75.236111,78.548611,86.805556,72.076389,63.298611,60.506944,53.847222,45.229167
536,8.000000,1,1730.000000,토요일,77.645833,85.958333,91.833333,73.625000,63.541667,61.291667,54.083333,46.166667,77.645833,85.958333,91.833333,73.625000,63.541667,61.291667,54.083333,46.166667
537,8.000000,1,1730.000000,토요일,79.479167,89.671875,96.619792,76.541667,66.171875,63.791667,55.828125,47.421875,79.479167,89.671875,96.619792,76.541667,66.171875,63.791667,55.828125,47.421875
538,8.000000,1,1730.000000,토요일,81.312500,93.385417,101.406250,79.458333,68.802083,66.291667,57.572917,48.677083,81.312500,93.385417,101.406250,79.458333,68.802083,66.291667,57.572917,48.677083
539,8.000000,1,1730.000000,토요일,83.145833,97.098958,106.192708,82.375000,71.432292,68.791667,59.317708,49.932292,83.145833,97.098958,106.192708,82.375000,71.432292,68.791667,59.317708,49.932292
540,8.000000,1,1730.000000,토요일,84.979167,100.812500,110.979167,85.291667,74.062500,71.291667,61.062500,51.187500,84.979167,100.812500,110.979167,85.291667,74.062500,71.291667,61.062500,51.187500
541,8.000000,1,1730.000000,토요일,83.296875,99.817708,110.036458,85.171875,75.000000,72.276042,61.781250,52.984375,83.296875,99.817708,110.036458,85.171875,75.000000,72.276042,61.781250,52.984375
542,8.000000,1,1730.000000,토요일,81.614583,98.822917,109.093750,85.052083,75.937500,73.260417,62.500000,54.781250,81.614583,98.822917,109.093750,85.052083,75.937500,73.260417,62.500000,54.781250
543,8.000000,1,1730.000000,토요일,79.932292,97.828125,108.151042,84.932292,76.875000,74.244792,63.218750,56.578125,79.932292,97.828125,108.151042,84.932292,76.875000,74.244792,63.218750,56.578125
544,8.000000,1,1730.000000,토요일,78.250000,96.833333,107.208333,84.812500,77.812500,75.229167,63.937500,58.375000,78.250000,96.833333,107.208333,84.812500,77.812500,75.229167,63.937500,58.375000
545,8.000000,1,1730.000000,토요일,75.531250,93.526042,105.932292,84.447917,79.390625,77.250000,65.442708,57.343750,75.531250,93.526042,105.932292,84.447917,79.390625,77.250000,65.442708,57.343750
546,8.000000,1,1730.000000,토요일,72.812500,90.218750,104.656250,84.083333,80.968750,79.270833,66.947917,56.312500,72.812500,90.218750,104.656250,84.083333,80.968750,79.270833,66.947917,56.312500
547,8.000000,1,1730.000000,토요일,70.093750,86.911458,103.380208,83.718750,82.546875,81.291667,68.453125,55.281250,70.093750,86.911458,103.380208,83.718750,82.546875,81.291667,68.453125,55.281250
548,8.000000,1,1730.000000,토요일,67.375000,83.604167,102.104167,83.354167,84.125000,83.312500,69.958333,54.250000,67.375000,83.604167,102.104167,83.354167,84.125000,83.312500,69.958333,54.250000
549,8.000000,1,1730.000000,토요일,64.795139,80.987847,96.043403,76.682292,78.475694,77.782986,68.503472,51.729167,64.795139,80.987847,96.043403,76.682292,78.475694,77.782986,68.503472,51.729167
550,8.000000,1,1730.000000,토요일,62.215278,78.371528,89.982639,70.010417,72.826389,72.253472,67.048611,49.208333,62.215278,78.371528,89.982639,70.010417,72.826389,72.253472,67.048611,49.208333
551,8.000000,1,1730.000000,토요일,59.635417,75.755208,83.921875,63.338542,67.177083,66.723958,65.593750,46.687500,59.635417,75.755208,83.921875,63.338542,67.177083,66.723958,65.593750,46.687500
552,8.000000,1,1730.000000,토요일,57.055556,73.138889,77.861111,56.666667,61.527778,61.194444,64.138889,44.166667,57.055556,73.138889,77.861111,56.666667,61.527778,61.194444,64.138889,44.166667
553,8.000000,1,1730.000000,토요일,56.833333,79.833333,74.666667,54.833333,50.000000,64.666667,59.166667,41.166667,56.833333,79.833333,74.666667,54.833333,50.000000,64.666667,59.166667,41.166667
510,8.000000,1,1730.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,8.000000,1,1730.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,8.000000,1,1730.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,8.000000,1,1730.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,8.000000,1,1730.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,8.000000,1,1730.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,8.000000,1,1730.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,8.000000,1,1730.000000,평일,32.157407,45.611111,47.592593,39.092593,31.379630,26.324074,21.750000,19.027778,32.157407,45.611111,47.592593,39.092593,31.379630,26.324074,21.750000,19.027778
518,8.000000,1,1730.000000,평일,34.825617,47.523810,48.368166,40.177690,33.652337,28.924824,24.542989,21.307540,34.825617,47.523810,48.368166,40.177690,33.652337,28.924824,24.542989,21.307540
